symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-03-30,414836,152917,36.86
BEL,EQ,2009-03-30,22303,12305,55.17
BOSCHLTD,EQ,2009-03-30,2926,1742,59.54
CUMMINSIND,EQ,2009-03-30,31686,17312,54.64
DLF,EQ,2009-03-30,9026187,1446568,16.03
HINDALCO,EQ,2009-03-30,6614529,3040184,45.96
INDHOTEL,EQ,2009-03-30,681234,414194,60.80
LT,EQ,2009-03-30,2767028,1018429,36.81
MARUTI,EQ,2009-03-30,1086494,475214,43.74
SBIN,EQ,2009-03-30,3669520,1194279,32.55
SUZLON,EQ,2009-03-30,24814194,5373219,21.65
TRENT,EQ,2009-03-30,1112,651,58.54
