symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-04-21,116707,72094,61.77
BEL,EQ,2008-04-21,57266,45623,79.67
BOSCHLTD,EQ,2008-04-21,1081,932,86.22
CUMMINSIND,EQ,2008-04-21,14633,9153,62.55
DLF,EQ,2008-04-21,2567645,884801,34.46
HINDALCO,EQ,2008-04-21,2068173,1082333,52.33
INDHOTEL,EQ,2008-04-21,563887,334981,59.41
LT,EQ,2008-04-21,956075,582422,60.92
MARUTI,EQ,2008-04-21,354947,146264,41.21
SBIN,EQ,2008-04-21,1087264,244535,22.49
SBIN,IL,2008-04-21,29800,29800,100.00
SUZLON,EQ,2008-04-21,5679687,2774975,48.86
TRENT,EQ,2008-04-21,1660,1170,70.48
