symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-04-15,382367,219831,57.49
BEL,EQ,2008-04-15,43917,37608,85.63
BOSCHLTD,EQ,2008-04-15,2664,2439,91.55
CUMMINSIND,EQ,2008-04-15,33342,26929,80.77
DLF,EQ,2008-04-15,4652362,1728925,37.16
HINDALCO,EQ,2008-04-15,1720726,861526,50.07
INDHOTEL,EQ,2008-04-15,824754,450237,54.59
LT,EQ,2008-04-15,913632,236943,25.93
MARUTI,EQ,2008-04-15,241386,96440,39.95
SBIN,EQ,2008-04-15,571356,67133,11.75
SBIN,IL,2008-04-15,50000,50000,100.00
SUZLON,EQ,2008-04-15,3607428,1587288,44.00
TRENT,EQ,2008-04-15,915,703,76.83
TRENT,W1,2008-04-15,10,10,100.00
