symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-04-22,131155,61460,46.86
BEL,EQ,2008-04-22,22765,8766,38.51
BOSCHLTD,EQ,2008-04-22,5897,5295,89.79
CUMMINSIND,EQ,2008-04-22,147943,80732,54.57
DLF,EQ,2008-04-22,4073525,1358093,33.34
HINDALCO,EQ,2008-04-22,2137394,1225366,57.33
INDHOTEL,EQ,2008-04-22,661261,329580,49.84
LT,EQ,2008-04-22,778666,225991,29.02
MARUTI,EQ,2008-04-22,283323,182224,64.32
SBIN,EQ,2008-04-22,555119,97776,17.61
SUZLON,EQ,2008-04-22,3536600,1457720,41.22
TRENT,EQ,2008-04-22,4271,3265,76.45
