symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-04-24,253320,161041,63.57
BEL,EQ,2008-04-24,44216,28736,64.99
BOSCHLTD,EQ,2008-04-24,1860,1166,62.69
CUMMINSIND,EQ,2008-04-24,138335,76348,55.19
DLF,EQ,2008-04-24,2807704,1136094,40.46
HINDALCO,EQ,2008-04-24,2834192,1302508,45.96
INDHOTEL,EQ,2008-04-24,1511222,1000454,66.20
LT,EQ,2008-04-24,918361,382128,41.61
MARUTI,EQ,2008-04-24,2313324,762483,32.96
SBIN,EQ,2008-04-24,775974,321421,41.42
SUZLON,EQ,2008-04-24,4492135,2705751,60.23
TRENT,EQ,2008-04-24,1658,1155,69.66
