symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-04-04,627554,369165,58.83
BEL,EQ,2008-04-04,216112,133957,61.98
BOSCHLTD,EQ,2008-04-04,1180,845,71.61
CUMMINSIND,EQ,2008-04-04,9145,3866,42.27
DLF,EQ,2008-04-04,3789233,1238450,32.68
HINDALCO,EQ,2008-04-04,1781246,686757,38.55
INDHOTEL,EQ,2008-04-04,546745,397447,72.69
LT,EQ,2008-04-04,2012391,1082718,53.80
MARUTI,EQ,2008-04-04,475666,253606,53.32
SBIN,EQ,2008-04-04,938322,246279,26.25
SUZLON,EQ,2008-04-04,9787562,5127294,52.39
TRENT,EQ,2008-04-04,8283,7244,87.46
TRENT,N1,2008-04-04,29,8,27.59
TRENT,W1,2008-04-04,1,0,0.00
