symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-04-01,265136,190699,71.92
BEL,EQ,2008-04-01,116200,90713,78.07
BOSCHLTD,EQ,2008-04-01,941,843,89.59
CUMMINSIND,EQ,2008-04-01,29152,9851,33.79
DLF,EQ,2008-04-01,6719644,4052166,60.30
HINDALCO,EQ,2008-04-01,2114717,869563,41.12
INDHOTEL,EQ,2008-04-01,404486,193208,47.77
LT,EQ,2008-04-01,1266549,672071,53.06
MARUTI,EQ,2008-04-01,454500,308950,67.98
SBIN,EQ,2008-04-01,905246,301161,33.27
SUZLON,EQ,2008-04-01,7588449,3078248,40.56
TRENT,EQ,2008-04-01,752,688,91.49
