symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-04-16,171458,87182,50.85
BEL,EQ,2008-04-16,61356,32412,52.83
BOSCHLTD,EQ,2008-04-16,747,592,79.25
CUMMINSIND,EQ,2008-04-16,32126,26596,82.79
DLF,EQ,2008-04-16,3460215,1342951,38.81
HINDALCO,EQ,2008-04-16,1145792,467798,40.83
INDHOTEL,EQ,2008-04-16,863254,641450,74.31
LT,EQ,2008-04-16,806058,288108,35.74
MARUTI,EQ,2008-04-16,393856,279732,71.02
SBIN,EQ,2008-04-16,788542,245395,31.12
SBIN,IL,2008-04-16,138179,138179,100.00
SUZLON,EQ,2008-04-16,4737223,2429237,51.28
TRENT,EQ,2008-04-16,2541,1972,77.61
