symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-04-28,493338,295874,59.97
BEL,EQ,2008-04-28,117376,53631,45.69
BOSCHLTD,EQ,2008-04-28,1460,1268,86.85
CUMMINSIND,EQ,2008-04-28,30881,16194,52.44
DLF,EQ,2008-04-28,2224065,731227,32.88
HINDALCO,EQ,2008-04-28,627224,336178,53.60
INDHOTEL,EQ,2008-04-28,808705,356593,44.09
LT,EQ,2008-04-28,538037,185003,34.38
MARUTI,EQ,2008-04-28,1017479,657110,64.58
SBIN,EQ,2008-04-28,543169,96730,17.81
SUZLON,EQ,2008-04-28,2695473,1005480,37.30
TRENT,EQ,2008-04-28,4197,4060,96.74
