symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-04-07,520499,292134,56.13
BEL,EQ,2008-04-07,286724,228171,79.58
BOSCHLTD,EQ,2008-04-07,670,468,69.85
CUMMINSIND,EQ,2008-04-07,65627,55091,83.95
DLF,EQ,2008-04-07,2602982,702249,26.98
HINDALCO,EQ,2008-04-07,1348947,511807,37.94
INDHOTEL,EQ,2008-04-07,389527,232435,59.67
LT,EQ,2008-04-07,1507830,599150,39.74
MARUTI,EQ,2008-04-07,917326,626185,68.26
SBIN,EQ,2008-04-07,1047375,250862,23.95
SUZLON,EQ,2008-04-07,8691446,2975016,34.23
TRENT,EQ,2008-04-07,2118,1745,82.39
