symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-06-04,1691.95,1698.95,1640,1650.5,1645.95,1691.95,194307,322851540,20621,INE117A01022
ADANIPORTS,EQ,2021-06-04,830.8,841.95,823,833.85,834.65,825.3,14457348,12040278495.3,196839,INE742F01042
BEL,EQ,2021-06-04,151.6,153.2,150.85,152.8,152.7,151.2,7858061,1196521053.95,38425,INE263A01024
BOSCHLTD,EQ,2021-06-04,15574,15733.25,15515.1,15636.85,15593.3,15552.05,37524,586809129.3,11164,INE323A01026
CUMMINSIND,EQ,2021-06-04,812.5,820.9,804.5,810.7,810.5,809.05,1613019,1307293209.35,22354,INE298A01020
DIXON,EQ,2021-06-04,4372,4395,4250,4287.25,4282.95,4324.25,261199,1129415667.4,36382,INE935N01020
DLF,EQ,2021-06-04,298.9,302.35,293.65,296.95,296.4,297.65,7966626,2373305688.8,56359,INE271C01023
DMART,EQ,2021-06-04,3222,3257,3170,3197,3200,3192.7,393038,1264965083,36308,INE192R01011
HAL,EQ,2021-06-04,1056.1,1087.9,1032.55,1062.45,1060,1049.1,546453,581768547.65,26403,INE066F01012
HINDALCO,EQ,2021-06-04,400,400,392.3,395.05,394.75,399.2,10040657,3970956420.85,98730,INE038A01020
INDHOTEL,EQ,2021-06-04,139,144,135.25,136.8,137,135.4,19930452,2781109654.65,145056,INE053A01029
INDIGO,EQ,2021-06-04,1770,1780,1747.8,1754.45,1757,1764.6,423366,746044592.55,19387,INE646L01027
LT,EQ,2021-06-04,1518.95,1547.25,1516.9,1537.55,1536.15,1510.85,5677538,8716305776.95,151979,INE018A01030
MANAPPURAM,EQ,2021-06-04,164.2,164.2,161,162.45,162.2,164.5,6487583,1053294978.05,38945,INE522D01027
MARUTI,EQ,2021-06-04,7200,7272,7151.1,7214.7,7219.5,7209.5,575591,4154773651.35,52647,INE585B01010
PGEL,EQ,2021-06-04,444,454,430,444.7,445.5,434.2,82261,36618659.1,1830,INE457L01011
SBIN,EQ,2021-06-04,437.5,441.9,431.75,433.6,434.3,439.65,36898769,16097084118.25,331404,INE062A01020
SUZLON,EQ,2021-06-04,7.2,7.6,7.05,7.35,7.35,7.05,204370435,1501792785.65,94237,INE040H01021
TRENT,EQ,2021-06-04,852.75,863.25,847.5,852.1,852.4,854.75,781342,665754719.75,11418,INE849A01020
