symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-06-14,1659,1672.3,1601,1660.6,1660,1648.55,124292,204637571.8,7640,INE117A01022
ADANIPORTS,EQ,2021-06-14,755.8,783.7,681.1,768.45,762,839.75,89771631,65524368830.5,1357995,INE742F01042
BEL,EQ,2021-06-14,153,153.35,147.55,151.75,152,154.05,8844427,1333568893.75,57877,INE263A01024
BOSCHLTD,EQ,2021-06-14,15950,15981,15554.3,15914.6,15924.9,15919.25,33998,538066262.5,8912,INE323A01026
CUMMINSIND,EQ,2021-06-14,835.5,835.5,811.1,829.9,830,833.1,672798,554954517.5,17430,INE298A01020
DIXON,EQ,2021-06-14,4175,4211,4092.5,4177.6,4176.1,4189.5,143615,595367069.1,21793,INE935N01020
DLF,EQ,2021-06-14,313.95,314,290.65,299.2,299.95,310.05,22458184,6721855136.45,173892,INE271C01023
DMART,EQ,2021-06-14,3180,3294,3108.05,3274.1,3276.4,3175.55,735981,2380417016.7,52343,INE192R01011
HAL,EQ,2021-06-14,1053,1058,1028.1,1051.9,1048.5,1046.6,154726,161893604.35,9013,INE066F01012
HINDALCO,EQ,2021-06-14,392.95,397.5,381.35,394.8,394.3,393.15,11601461,4541392960.7,91699,INE038A01020
INDHOTEL,EQ,2021-06-14,136.2,136.25,131.55,134.05,134.45,135.45,3438764,459491497.6,22290,INE053A01029
INDIGO,EQ,2021-06-14,1800,1801.1,1765.45,1776.4,1776.05,1791.65,328593,584706622.75,20082,INE646L01027
LT,EQ,2021-06-14,1503.45,1519.5,1478,1515.75,1514.65,1503.45,2005404,3014934051.5,75077,INE018A01030
MANAPPURAM,EQ,2021-06-14,165,166.05,160.55,165.35,165.1,164.6,4865453,795936820.1,37523,INE522D01027
MARUTI,EQ,2021-06-14,7195,7212.95,7095.05,7177.85,7181.15,7223.8,322353,2304127409.05,37207,INE585B01010
PGEL,EQ,2021-06-14,423,428.95,402,416.5,414.5,422.5,42786,17630104.9,1332,INE457L01011
SBIN,EQ,2021-06-14,427,432.45,416.7,430.35,430,429.6,30106015,12793122958.95,279081,INE062A01020
SUZLON,EQ,2021-06-14,7.15,7.2,6.75,7.05,7.05,7.1,41818805,292148486.85,48273,INE040H01021
TRENT,EQ,2021-06-14,871,877.55,850.5,867.55,865,873.65,226622,195995639.85,7796,INE849A01020
