symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-06-18,1730,1753,1656.95,1743.45,1744,1716.5,128040,219499410.9,10639,INE117A01022
ADANIPORTS,EQ,2021-06-18,643.2,704.6,638.1,694.35,693.15,646.9,76266975,51423813529.25,1113230,INE742F01042
BEL,EQ,2021-06-18,146.55,147,140.5,146.2,146.45,146.15,11363848,1646764658.7,55319,INE263A01024
BOSCHLTD,EQ,2021-06-18,15450,15545,15089,15211.3,15235,15399.85,55028,839220937.85,10903,INE323A01026
CUMMINSIND,EQ,2021-06-18,845,845,818,833.05,835.5,839.4,1079697,896914249.6,29741,INE298A01020
DIXON,EQ,2021-06-18,4348,4480,4285,4427.15,4429,4299.15,580400,2551866168.9,68452,INE935N01020
DLF,EQ,2021-06-18,298.9,299.15,282.5,294.85,294.6,296.9,12563202,3654686751.3,85302,INE271C01023
DMART,EQ,2021-06-18,3317.5,3372.35,3252.2,3317.7,3323,3285.55,765935,2543680560.75,97105,INE192R01011
HAL,EQ,2021-06-18,1029,1037.7,995.4,1016.45,1016,1027.35,127905,129861203.8,8783,INE066F01012
HINDALCO,EQ,2021-06-18,368.75,373.35,359.8,371.35,372.45,369.25,22723111,8320063278.35,199410,INE038A01020
INDHOTEL,EQ,2021-06-18,130.4,137.25,125,135.25,134,129.8,7008318,925935368.2,42148,INE053A01029
INDIGO,EQ,2021-06-18,1708,1716.25,1665.1,1702.7,1707,1707.5,477005,807095511.7,25267,INE646L01027
LT,EQ,2021-06-18,1487.55,1490.95,1460.1,1476,1479.1,1487.55,4649835,6858385481.1,88985,INE018A01030
MANAPPURAM,EQ,2021-06-18,162.4,162.4,156.75,160.2,159.85,163.4,9821156,1565725441.85,65149,INE522D01027
MARUTI,EQ,2021-06-18,6989.85,6989.85,6821,6959.35,6960,6969.35,797389,5512868857.35,97087,INE585B01010
PGEL,EQ,2021-06-18,415,419,391.7,394.05,396,412.3,57445,22762244.3,1478,INE457L01011
SBIN,EQ,2021-06-18,423.9,423.9,402.65,412.9,414.5,420.25,45748727,18792431090.9,482106,INE062A01020
SUZLON,EQ,2021-06-18,7.2,7.5,6.85,7.5,7.5,7.15,273651978,2024449613.5,66982,INE040H01021
TRENT,EQ,2021-06-18,863.9,864.9,840.2,849.2,848.95,855.6,1005831,852770813.85,22054,INE849A01020
