symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-06-02,1698,1717,1668,1700.55,1701,1693.25,314707,534242064.45,22639,INE117A01022
ADANIPORTS,EQ,2021-06-02,802.95,824,802.95,811.5,812,798.2,27748928,22624762918.9,381761,INE742F01042
BEL,EQ,2021-06-02,146.25,151,146,150.35,150.1,146.95,8247583,1229623554.9,42232,INE263A01024
BOSCHLTD,EQ,2021-06-02,15120,15339,15120,15302.75,15300.5,15108.55,22045,336240034.4,6744,INE323A01026
CUMMINSIND,EQ,2021-06-02,779.9,797.25,778.1,794.35,791,779.85,688179,543769443.15,21855,INE298A01020
DIXON,EQ,2021-06-02,4110,4260,4110,4236.85,4240,4107.4,438230,1850064174.55,48158,INE935N01020
DLF,EQ,2021-06-02,281.35,292.65,281.35,290.9,291,287.3,9157000,2653605756.95,72887,INE271C01023
DMART,EQ,2021-06-02,3050,3093.3,3050,3066.2,3064.5,3044.8,236968,728310418.6,27439,INE192R01011
HAL,EQ,2021-06-02,1034.8,1047,1029.65,1037.05,1038,1031.7,148894,154714396,9403,INE066F01012
HINDALCO,EQ,2021-06-02,389,402.7,389,398.8,402.05,394.7,9587386,3796859443.75,78151,INE038A01020
INDHOTEL,EQ,2021-06-02,136,139.65,133.4,134.85,135,135.95,4146211,565013638.4,29091,INE053A01029
INDIGO,EQ,2021-06-02,1735,1774.85,1728.45,1764.65,1764,1745.7,429246,755285620,23397,INE646L01027
LT,EQ,2021-06-02,1468.3,1474.6,1455.05,1471.05,1472.5,1474.65,2469417,3616389159,77096,INE018A01030
MANAPPURAM,EQ,2021-06-02,159.95,166.2,159.3,163.8,163.9,160.7,9153410,1499384088.9,45455,INE522D01027
MARUTI,EQ,2021-06-02,7063.45,7197.7,7063.45,7184.7,7185.5,7091.15,598862,4277055762.8,65123,INE585B01010
PGEL,EQ,2021-06-02,419.75,419.75,400.25,413.55,415,411.35,34245,14027215.8,942,INE457L01011
SBIN,EQ,2021-06-02,430.8,437.95,429.15,437.25,437.2,432.55,38657806,16814912362,307884,INE062A01020
SUZLON,EQ,2021-06-02,6.05,6.45,5.9,6.45,6.45,5.9,173915134,1099925715.95,64645,INE040H01021
TRENT,EQ,2021-06-02,836.5,855,833,853.15,852,840.2,826415,700446193.8,18159,INE849A01020
