symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-06-11,1684.1,1750.05,1645,1648.55,1650,1671.35,124172,208165022.05,9540,INE117A01022
ADANIPORTS,EQ,2021-06-11,852,856.4,820.7,839.75,841.7,846.75,17460610,14597121246.95,256714,INE742F01042
BEL,EQ,2021-06-11,152,155,150.15,154.05,154,152.05,8611966,1317426075.5,56450,INE263A01024
BOSCHLTD,EQ,2021-06-11,15940,16029.1,15811.2,15919.25,15899,15786.6,34637,552001230.35,8601,INE323A01026
CUMMINSIND,EQ,2021-06-11,843.9,843.9,830.2,833.1,832.2,839.6,1129896,946519844.05,23637,INE298A01020
DIXON,EQ,2021-06-11,4198.9,4235,4141.35,4189.5,4198,4193.35,133044,556250060.45,17484,INE935N01020
DLF,EQ,2021-06-11,316.6,316.6,309.05,310.05,310,313.65,11748668,3660730769.25,91684,INE271C01023
DMART,EQ,2021-06-11,3215,3224.1,3161,3175.55,3185,3194.5,158635,505229817.7,18643,INE192R01011
HAL,EQ,2021-06-11,1051,1061.95,1043,1046.6,1047,1040.8,170628,179297148.65,7993,INE066F01012
HINDALCO,EQ,2021-06-11,388.4,395,383.15,393.15,393.4,385.4,9630564,3747739570.85,79743,INE038A01020
INDHOTEL,EQ,2021-06-11,137.95,138.15,134.4,135.45,135.6,136.85,2567640,349216490.15,19059,INE053A01029
INDIGO,EQ,2021-06-11,1805,1811.1,1778.05,1791.65,1791.25,1787.45,605765,1085620549.05,38516,INE646L01027
LT,EQ,2021-06-11,1521,1527.15,1498.65,1503.45,1506.95,1519.7,1909384,2884481399.4,89161,INE018A01030
MANAPPURAM,EQ,2021-06-11,164.85,166.4,164,164.6,164.5,164.2,3336509,550671446.7,41312,INE522D01027
MARUTI,EQ,2021-06-11,7244,7244,7186.4,7223.8,7215,7199.9,253689,1831400190.7,43956,INE585B01010
PGEL,EQ,2021-06-11,447.85,447.85,416.1,422.5,426.1,438,80243,34178061.3,2419,INE457L01011
SBIN,EQ,2021-06-11,434.85,435.5,425.25,429.6,429.4,432.25,26831924,11538698028.75,211915,INE062A01020
SUZLON,EQ,2021-06-11,7.4,7.5,7.05,7.1,7.15,7.3,47548263,343095255.3,31088,INE040H01021
TRENT,EQ,2021-06-11,885,892.45,867.85,873.65,874,876.9,590610,518717262.1,18921,INE849A01020
