symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-05-15,27588,8883,32.20
ADANIPORTS,EQ,2013-05-15,1562040,888623,56.89
BEL,EQ,2013-05-15,8215,5436,66.17
BOSCHLTD,EQ,2013-05-15,1494,1157,77.44
CUMMINSIND,EQ,2013-05-15,245976,222001,90.25
DLF,EQ,2013-05-15,9361115,2135045,22.81
HINDALCO,EQ,2013-05-15,8242372,4267049,51.77
INDHOTEL,EQ,2013-05-15,227213,141975,62.49
LT,EQ,2013-05-15,1561533,896781,57.43
MANAPPURAM,EQ,2013-05-15,2439510,1450764,59.47
MARUTI,EQ,2013-05-15,653485,241474,36.95
PGEL,EQ,2013-05-15,2136,426,19.94
SBIN,EQ,2013-05-15,2723396,1085664,39.86
SBIN,N2,2013-05-15,1,1,100.00
SBIN,N3,2013-05-15,28,28,100.00
SBIN,N5,2013-05-15,367,358,97.55
SUZLON,EQ,2013-05-15,4033071,1759264,43.62
TRENT,EQ,2013-05-15,6891,4623,67.09
