symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-05-24,495880,66681,13.45
ADANIPORTS,EQ,2013-05-24,1502462,720269,47.94
BEL,EQ,2013-05-24,958,440,45.93
BOSCHLTD,EQ,2013-05-24,2120,1544,72.83
CUMMINSIND,EQ,2013-05-24,147865,115503,78.11
DLF,EQ,2013-05-24,14089201,4082533,28.98
HINDALCO,EQ,2013-05-24,8991868,4779945,53.16
INDHOTEL,EQ,2013-05-24,342522,222867,65.07
LT,EQ,2013-05-24,2901565,1393914,48.04
MANAPPURAM,EQ,2013-05-24,1905702,875109,45.92
MARUTI,EQ,2013-05-24,743669,225003,30.26
MARUTI,IL,2013-05-24,300000,300000,100.00
PGEL,EQ,2013-05-24,5334,5334,100.00
SBIN,EQ,2013-05-24,3474706,1225489,35.27
SBIN,N1,2013-05-24,1,1,100.00
SBIN,N2,2013-05-24,50,50,100.00
SBIN,N3,2013-05-24,20,20,100.00
SBIN,N5,2013-05-24,220,219,99.55
SUZLON,EQ,2013-05-24,5454470,2414123,44.26
TRENT,EQ,2013-05-24,2527,836,33.08
