symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-05-03,47677,14880,31.21
ADANIPORTS,EQ,2013-05-03,3167410,1167843,36.87
BEL,EQ,2013-05-03,42475,34674,81.63
BOSCHLTD,EQ,2013-05-03,820,523,63.78
CUMMINSIND,EQ,2013-05-03,107425,101716,94.69
DLF,EQ,2013-05-03,8417685,1639831,19.48
HINDALCO,EQ,2013-05-03,4464583,1392882,31.20
INDHOTEL,EQ,2013-05-03,203632,106409,52.26
LT,EQ,2013-05-03,1462399,586114,40.08
MANAPPURAM,EQ,2013-05-03,2044867,1293040,63.23
MARUTI,EQ,2013-05-03,575722,204009,35.44
PGEL,EQ,2013-05-03,52384,51830,98.94
SBIN,EQ,2013-05-03,3658357,1095425,29.94
SBIN,N1,2013-05-03,21,21,100.00
SBIN,N2,2013-05-03,12,9,75.00
SBIN,N3,2013-05-03,38,32,84.21
SBIN,N5,2013-05-03,290,269,92.76
SBIN,N6,2013-05-03,100,100,100.00
SUZLON,EQ,2013-05-03,5635531,1332948,23.65
TRENT,EQ,2013-05-03,2854,1747,61.21
