symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-05-06,14941,6098,40.81
ADANIPORTS,EQ,2013-05-06,1465010,705540,48.16
BEL,EQ,2013-05-06,20625,19523,94.66
BOSCHLTD,EQ,2013-05-06,1881,1234,65.60
CUMMINSIND,EQ,2013-05-06,52098,43440,83.38
DLF,EQ,2013-05-06,5925778,1116053,18.83
HINDALCO,EQ,2013-05-06,6785285,2073722,30.56
INDHOTEL,EQ,2013-05-06,145386,102448,70.47
LT,EQ,2013-05-06,874922,411089,46.99
MANAPPURAM,EQ,2013-05-06,1746355,1024581,58.67
MARUTI,EQ,2013-05-06,414868,131422,31.68
MARUTI,IL,2013-05-06,322086,322086,100.00
PGEL,EQ,2013-05-06,618,248,40.13
SBIN,EQ,2013-05-06,1960412,418577,21.35
SBIN,N2,2013-05-06,13,13,100.00
SBIN,N3,2013-05-06,27,27,100.00
SBIN,N5,2013-05-06,59,56,94.92
SBIN,N6,2013-05-06,100,100,100.00
SUZLON,EQ,2013-05-06,8171224,3563308,43.61
TRENT,EQ,2013-05-06,3209,1596,49.74
