symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-05-22,218382,32760,15.00
ADANIPORTS,EQ,2013-05-22,2243155,1195878,53.31
BEL,EQ,2013-05-22,4189,3152,75.24
BOSCHLTD,EQ,2013-05-22,7584,6873,90.62
CUMMINSIND,EQ,2013-05-22,102104,75480,73.92
DLF,EQ,2013-05-22,10215830,3233159,31.65
HINDALCO,EQ,2013-05-22,5142628,2130287,41.42
INDHOTEL,EQ,2013-05-22,344108,153075,44.48
LT,EQ,2013-05-22,7058493,1661843,23.54
MANAPPURAM,EQ,2013-05-22,8509462,3554676,41.77
MARUTI,EQ,2013-05-22,419210,193740,46.22
MARUTI,IL,2013-05-22,63472,63472,100.00
PGEL,EQ,2013-05-22,3640,2202,60.49
SBIN,EQ,2013-05-22,1512576,414726,27.42
SBIN,N2,2013-05-22,100,100,100.00
SBIN,N4,2013-05-22,11,11,100.00
SBIN,N5,2013-05-22,196,190,96.94
SUZLON,EQ,2013-05-22,2893067,1525332,52.72
TRENT,EQ,2013-05-22,2305,1400,60.74
