symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-05-23,127551,31514,24.71
ADANIPORTS,EQ,2013-05-23,2104757,1012939,48.13
BEL,EQ,2013-05-23,3440,2523,73.34
BOSCHLTD,EQ,2013-05-23,3304,2733,82.72
CUMMINSIND,EQ,2013-05-23,578511,493947,85.38
DLF,EQ,2013-05-23,15595605,5908429,37.89
HINDALCO,EQ,2013-05-23,13357897,9204710,68.91
INDHOTEL,EQ,2013-05-23,356092,139974,39.31
LT,EQ,2013-05-23,4175838,1910928,45.76
MANAPPURAM,EQ,2013-05-23,3402821,1336932,39.29
MARUTI,EQ,2013-05-23,1072941,381763,35.58
MARUTI,IL,2013-05-23,31295,31295,100.00
PGEL,EQ,2013-05-23,25572,10292,40.25
SBIN,EQ,2013-05-23,6382186,1594943,24.99
SBIN,N1,2013-05-23,49,32,65.31
SBIN,N2,2013-05-23,17,15,88.24
SBIN,N3,2013-05-23,7,6,85.71
SBIN,N5,2013-05-23,137,126,91.97
SUZLON,EQ,2013-05-23,6139736,2987402,48.66
TRENT,EQ,2013-05-23,9208,3480,37.79
