symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-05-21,775566,61584,7.94
ADANIPORTS,EQ,2013-05-21,3803039,2617128,68.82
BEL,EQ,2013-05-21,6541,3001,45.88
BOSCHLTD,EQ,2013-05-21,4883,3328,68.15
CUMMINSIND,EQ,2013-05-21,357014,266025,74.51
DLF,EQ,2013-05-21,7195177,2445122,33.98
HINDALCO,EQ,2013-05-21,14920677,10079867,67.56
INDHOTEL,EQ,2013-05-21,283706,86630,30.54
LT,EQ,2013-05-21,1074523,323971,30.15
MANAPPURAM,EQ,2013-05-21,3905208,2272594,58.19
MARUTI,EQ,2013-05-21,559417,271642,48.56
MARUTI,IL,2013-05-21,83705,83705,100.00
PGEL,EQ,2013-05-21,156,86,55.13
SBIN,EQ,2013-05-21,1935027,563490,29.12
SBIN,N1,2013-05-21,9,9,100.00
SBIN,N3,2013-05-21,8,8,100.00
SBIN,N5,2013-05-21,267,263,98.50
SUZLON,EQ,2013-05-21,2460970,1476360,59.99
TRENT,EQ,2013-05-21,8076,4878,60.40
