symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-05-02,46449,13903,29.93
ADANIPORTS,EQ,2013-05-02,1253183,762820,60.87
BEL,EQ,2013-05-02,9757,5336,54.69
BOSCHLTD,EQ,2013-05-02,2405,1748,72.68
CUMMINSIND,EQ,2013-05-02,257604,192138,74.59
DLF,EQ,2013-05-02,6605320,1702410,25.77
HINDALCO,EQ,2013-05-02,4364022,1980251,45.38
INDHOTEL,EQ,2013-05-02,370328,236026,63.73
LT,EQ,2013-05-02,1837368,1098735,59.80
MANAPPURAM,EQ,2013-05-02,2129319,1398990,65.70
MARUTI,EQ,2013-05-02,877894,380078,43.29
PGEL,EQ,2013-05-02,125,112,89.60
SBIN,EQ,2013-05-02,2014369,924879,45.91
SBIN,N1,2013-05-02,137,96,70.07
SBIN,N2,2013-05-02,50,50,100.00
SBIN,N3,2013-05-02,20,13,65.00
SBIN,N5,2013-05-02,421,403,95.72
SUZLON,EQ,2013-05-02,13796901,4026574,29.18
TRENT,EQ,2013-05-02,7304,4537,62.12
