symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-05-27,214850,44544,20.73
ADANIPORTS,EQ,2013-05-27,3890085,3193140,82.08
BEL,EQ,2013-05-27,3416,2681,78.48
BOSCHLTD,EQ,2013-05-27,1328,972,73.19
CUMMINSIND,EQ,2013-05-27,158846,122789,77.30
DLF,EQ,2013-05-27,7708491,1954687,25.36
HINDALCO,EQ,2013-05-27,5154867,2119118,41.11
INDHOTEL,EQ,2013-05-27,413674,232954,56.31
LT,EQ,2013-05-27,1105751,382079,34.55
MANAPPURAM,EQ,2013-05-27,1068870,492613,46.09
MARUTI,EQ,2013-05-27,584287,331939,56.81
PGEL,EQ,2013-05-27,3,2,66.67
SBIN,EQ,2013-05-27,2238228,1054750,47.12
SBIN,N3,2013-05-27,26,22,84.62
SBIN,N5,2013-05-27,183,145,79.23
SUZLON,EQ,2013-05-27,3213970,1277873,39.76
TRENT,EQ,2013-05-27,2478,1347,54.36
