symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-05-28,424995,72515,17.06
ADANIPORTS,EQ,2013-05-28,2825798,2459300,87.03
BEL,EQ,2013-05-28,4852,3046,62.78
BOSCHLTD,EQ,2013-05-28,1211,985,81.34
CUMMINSIND,EQ,2013-05-28,166634,127512,76.52
DLF,EQ,2013-05-28,7730957,2121606,27.44
HINDALCO,EQ,2013-05-28,9193504,5658932,61.55
INDHOTEL,EQ,2013-05-28,567068,323461,57.04
LT,EQ,2013-05-28,1348553,605937,44.93
MANAPPURAM,EQ,2013-05-28,906117,412166,45.49
MARUTI,EQ,2013-05-28,333797,166176,49.78
PGEL,EQ,2013-05-28,25157,15069,59.90
SBIN,EQ,2013-05-28,2143096,618778,28.87
SBIN,N2,2013-05-28,75,75,100.00
SBIN,N3,2013-05-28,438,438,100.00
SBIN,N5,2013-05-28,211,203,96.21
SUZLON,EQ,2013-05-28,3260637,1013755,31.09
TRENT,EQ,2013-05-28,1300,869,66.85
