symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-05-13,19002,10197,53.66
ADANIPORTS,EQ,2013-05-13,878208,442052,50.34
BEL,EQ,2013-05-13,3366,2222,66.01
BOSCHLTD,EQ,2013-05-13,1909,1523,79.78
CUMMINSIND,EQ,2013-05-13,254052,212643,83.70
DLF,EQ,2013-05-13,4837031,1477208,30.54
HINDALCO,EQ,2013-05-13,13696216,10353119,75.59
INDHOTEL,EQ,2013-05-13,154684,87672,56.68
LT,EQ,2013-05-13,1115099,503821,45.18
MANAPPURAM,EQ,2013-05-13,3459837,2230761,64.48
MARUTI,EQ,2013-05-13,347596,79492,22.87
PGEL,EQ,2013-05-13,653,275,42.11
SBIN,EQ,2013-05-13,1280758,274171,21.41
SBIN,N1,2013-05-13,16,16,100.00
SBIN,N2,2013-05-13,9,9,100.00
SBIN,N3,2013-05-13,30,25,83.33
SBIN,N5,2013-05-13,687,681,99.13
SUZLON,EQ,2013-05-13,4350623,1899797,43.67
TRENT,EQ,2013-05-13,1805,1086,60.17
