symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-05-07,26656,12668,47.52
ADANIPORTS,EQ,2013-05-07,1713111,1030861,60.17
BEL,EQ,2013-05-07,10320,9040,87.60
BOSCHLTD,EQ,2013-05-07,1797,1411,78.52
CUMMINSIND,EQ,2013-05-07,71714,59640,83.16
DLF,EQ,2013-05-07,7234494,1554188,21.48
HINDALCO,EQ,2013-05-07,6985141,2220181,31.78
INDHOTEL,EQ,2013-05-07,404884,236560,58.43
LT,EQ,2013-05-07,1272810,729701,57.33
MANAPPURAM,EQ,2013-05-07,1779216,1067393,59.99
MARUTI,EQ,2013-05-07,462187,156665,33.90
PGEL,EQ,2013-05-07,507,389,76.73
SBIN,EQ,2013-05-07,1290398,357185,27.68
SBIN,N1,2013-05-07,38,31,81.58
SBIN,N2,2013-05-07,6,6,100.00
SBIN,N3,2013-05-07,60,60,100.00
SBIN,N5,2013-05-07,90,80,88.89
SBIN,N6,2013-05-07,100,100,100.00
SUZLON,EQ,2013-05-07,9051295,2762053,30.52
TRENT,EQ,2013-05-07,8392,6426,76.57
