symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-12-20,1344.8,1345.45,1296.4,1314.15,1310.6,1334.1,249605,328226275.7,9475,INE117A01022
ADANIPORTS,EQ,2018-12-20,374.2,376.85,369,375.15,376,375.85,2746343,1023451414.25,41014,INE742F01042
BEL,EQ,2018-12-20,85.85,90.95,85.4,90.3,90.45,86.65,20886154,1855209956.1,85272,INE263A01024
BOSCHLTD,EQ,2018-12-20,19500,19762,19199.95,19607.05,19631,19624,60826,1187248977.8,21661,INE323A01026
CUMMINSIND,EQ,2018-12-20,816,831.5,813.05,829.85,826.9,816.35,465312,383228813.85,14823,INE298A01020
DIXON,EQ,2018-12-20,2122,2203.4,2081,2111,2089.9,2121.65,35356,76175243.3,5044,INE935N01012
DLF,EQ,2018-12-20,192.8,193.7,186.7,189.85,190,191.5,8962611,1705726042,61538,INE271C01023
DMART,EQ,2018-12-20,1646,1657,1625.05,1646.1,1640,1650.6,252150,413946189.3,14785,INE192R01011
HAL,EQ,2018-12-20,786.35,800,781,784.05,784,788.7,13528,10656978.3,1237,INE066F01012
HINDALCO,EQ,2018-12-20,222.8,225,219.75,223.9,224.25,227.15,8411639,1868943107.7,60757,INE038A01020
INDHOTEL,EQ,2018-12-20,147.05,149,145.5,145.9,145.95,148.9,472991,69917984.8,6082,INE053A01029
INDIGO,EQ,2018-12-20,1151.45,1162,1141.25,1152.05,1153.25,1151.45,1077218,1240748218.65,32174,INE646L01027
LT,EQ,2018-12-20,1430.6,1453,1423.25,1450.8,1450.1,1434.75,2782410,4017320376.65,120351,INE018A01030
MANAPPURAM,EQ,2018-12-20,91.2,93.35,90.05,91.65,91.85,91.25,3131578,287793578.3,15795,INE522D01027
MARUTI,EQ,2018-12-20,7850,7919,7763.65,7807.05,7812.3,7936,824303,6467070333.1,84180,INE585B01010
PGEL,EQ,2018-12-20,111.8,116.9,110.05,115.65,115,111.8,162274,18557358.15,3404,INE457L01011
SBIN,EQ,2018-12-20,298.35,301.65,293.15,294.05,294,300.7,19222232,5723960953.85,136911,INE062A01020
SUZLON,EQ,2018-12-20,5.4,5.55,5.35,5.5,5.5,5.45,29154873,158896194.6,12559,INE040H01021
TRENT,EQ,2018-12-20,349,353.5,347.9,349.2,348.5,348.4,43760,15319830.15,1993,INE849A01020
