symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-12-24,1304.3,1318,1299,1302.15,1302.4,1302.7,66103,86324616.5,5003,INE117A01022
ADANIPORTS,EQ,2018-12-24,361.25,366.75,358.3,361.1,362.65,361.1,2268806,821570124.15,35778,INE742F01042
BEL,EQ,2018-12-24,88.4,89.35,87.2,87.95,87.9,88.4,11044751,973898823.65,38361,INE263A01024
BOSCHLTD,EQ,2018-12-24,19860,19887.9,19330.05,19415.5,19405.45,19898.2,14555,284563386.4,5223,INE323A01026
CUMMINSIND,EQ,2018-12-24,790.95,804.1,777.5,790.15,792.9,790.95,271942,215031728.55,12433,INE298A01020
DIXON,EQ,2018-12-24,2190,2195,2081,2101.1,2094.85,2144.95,17653,37750358.65,3102,INE935N01012
DLF,EQ,2018-12-24,186,186.3,177.1,178.1,179,187.1,8945739,1612876836,66389,INE271C01023
DMART,EQ,2018-12-24,1612.25,1622.6,1528,1545.75,1539.9,1648.1,647211,1019424959.95,36025,INE192R01011
HAL,EQ,2018-12-24,791.1,791.1,782.15,786.15,786.25,786.1,7238,5687732.55,579,INE066F01012
HINDALCO,EQ,2018-12-24,224,224,216.95,217.85,217.8,224,4667022,1028719939.75,41530,INE038A01020
INDHOTEL,EQ,2018-12-24,147.4,147.4,144.35,146.05,146.2,146.8,330774,48139311.85,3490,INE053A01029
INDIGO,EQ,2018-12-24,1155,1174.9,1148.1,1161.4,1163.2,1154.45,714872,830670981.6,25938,INE646L01027
LT,EQ,2018-12-24,1427.6,1428.7,1400,1404.8,1406.8,1420,1390194,1961450973.1,70745,INE018A01030
MANAPPURAM,EQ,2018-12-24,88.95,90,87.4,89.15,89,88.5,2089732,185623271.55,9995,INE522D01027
MARUTI,EQ,2018-12-24,7560,7595.65,7470,7529.15,7529.15,7536.3,611297,4605394253.1,61083,INE585B01010
PGEL,EQ,2018-12-24,114.95,115.85,107.8,108.2,108,112.1,124378,13601261.85,1451,INE457L01011
SBIN,EQ,2018-12-24,293.5,295,290.15,293.05,293.5,291.9,12048877,3525491705.1,91297,INE062A01020
SUZLON,EQ,2018-12-24,5.5,5.55,5.45,5.5,5.5,5.5,17164683,94422866.05,12384,INE040H01021
TRENT,EQ,2018-12-24,352.95,352.95,340.65,347.4,348,352.7,46913,16307613.7,2405,INE849A01020
