symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-12-04,1392,1400,1376,1382.05,1381.95,1389.2,22886,31789036,2120,INE117A01022
ADANIPORTS,EQ,2018-12-04,374.45,375.65,370.65,373.8,374.55,375.65,2615507,976029898,27623,INE742F01042
BEL,EQ,2018-12-04,85,86.4,83.5,83.9,83.9,85.2,4879265,412858847.65,26648,INE263A01024
BOSCHLTD,EQ,2018-12-04,19209.95,19274.6,18462.1,18513.85,18510,19204,63880,1190230377.7,18230,INE323A01026
CUMMINSIND,EQ,2018-12-04,814.9,814.9,794.15,811.15,809.2,808.85,406595,326718972.35,31292,INE298A01020
DIXON,EQ,2018-12-04,2070,2070,2029.1,2053.1,2049.8,2051.2,4080,8357068.15,670,INE935N01012
DLF,EQ,2018-12-04,179.1,180.45,172.1,173.8,173.8,180.45,4669519,823518705.15,36191,INE271C01023
DMART,EQ,2018-12-04,1477,1495,1475,1485.7,1485,1477.45,342761,509875610.1,19730,INE192R01011
HAL,EQ,2018-12-04,787.1,793.95,779.95,781.35,781.9,785.1,10708,8407511.3,1829,INE066F01012
HINDALCO,EQ,2018-12-04,230.7,235.5,228.8,233.35,232.75,233.05,9408047,2186389197.7,77193,INE038A01020
INDHOTEL,EQ,2018-12-04,141.95,144,140,143.65,143.4,141.95,240239,34143427,9067,INE053A01029
INDIGO,EQ,2018-12-04,981.85,999.65,975,995.8,995.1,982.8,748248,742376510.3,34157,INE646L01027
LT,EQ,2018-12-04,1423.05,1429.75,1415,1419.9,1416.5,1427.5,1061729,1510576164.75,81454,INE018A01030
MANAPPURAM,EQ,2018-12-04,84.7,85.7,84.35,84.95,84.85,85.15,778672,66170350.6,7954,INE522D01027
MARUTI,EQ,2018-12-04,7780,7784.95,7701,7721.65,7715,7779.95,551195,4260896474.6,70895,INE585B01010
PGEL,EQ,2018-12-04,103.95,104,99,100.05,99.9,104.3,53121,5388144.2,828,INE457L01011
SBIN,EQ,2018-12-04,287.95,287.95,281.9,282.55,282.6,286.8,11897307,3387070129.4,86407,INE062A01020
SUZLON,EQ,2018-12-04,5.5,5.7,5.4,5.45,5.45,5.55,25220840,139920255.95,15429,INE040H01021
TRENT,EQ,2018-12-04,328,334.85,325.3,332.4,330.2,328.55,46281,15245230.45,2153,INE849A01020
