symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-03-07,879233,154513,17.57
ADANIPORTS,EQ,2014-03-07,4517490,2063218,45.67
BEL,EQ,2014-03-07,88901,66306,74.58
BOSCHLTD,EQ,2014-03-07,6820,5442,79.79
CUMMINSIND,EQ,2014-03-07,258858,192037,74.19
DLF,EQ,2014-03-07,14164958,2345174,16.56
HINDALCO,EQ,2014-03-07,15695038,6562892,41.82
INDHOTEL,EQ,2014-03-07,752792,555411,73.78
LT,EQ,2014-03-07,6542213,3210805,49.08
MANAPPURAM,EQ,2014-03-07,1231439,789302,64.10
MARUTI,EQ,2014-03-07,944177,356216,37.73
PGEL,EQ,2014-03-07,513,345,67.25
SBIN,EQ,2014-03-07,5152557,2424500,47.05
SBIN,N1,2014-03-07,191,177,92.67
SBIN,N2,2014-03-07,44,24,54.55
SBIN,N3,2014-03-07,89,81,91.01
SBIN,N4,2014-03-07,1,1,100.00
SBIN,N5,2014-03-07,308,307,99.68
SBIN,N6,2014-03-07,600,0,0.00
SUZLON,EQ,2014-03-07,6295299,2223921,35.33
TRENT,EQ,2014-03-07,6795,5672,83.47
