symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-03-10,302075,51078,16.91
ADANIPORTS,EQ,2014-03-10,2522084,959469,38.04
BEL,EQ,2014-03-10,54731,50385,92.06
BOSCHLTD,EQ,2014-03-10,15940,8918,55.95
CUMMINSIND,EQ,2014-03-10,310638,243027,78.23
DLF,EQ,2014-03-10,9418139,1050763,11.16
HINDALCO,EQ,2014-03-10,8823020,4609222,52.24
INDHOTEL,EQ,2014-03-10,510590,348176,68.19
LT,EQ,2014-03-10,4178335,2462860,58.94
MANAPPURAM,EQ,2014-03-10,4837654,2182469,45.11
MARUTI,EQ,2014-03-10,1324717,496590,37.49
PGEL,EQ,2014-03-10,38641,19416,50.25
SBIN,EQ,2014-03-10,4418064,2003834,45.36
SBIN,N1,2014-03-10,13,13,100.00
SBIN,N2,2014-03-10,30,26,86.67
SBIN,N3,2014-03-10,659,623,94.54
SBIN,N5,2014-03-10,927,725,78.21
SBIN,N6,2014-03-10,36,36,100.00
SUZLON,EQ,2014-03-10,3313965,1397264,42.16
TRENT,EQ,2014-03-10,31084,16138,51.92
