symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-03-13,544478,95315,17.51
ADANIPORTS,EQ,2014-03-13,923751,236657,25.62
BEL,EQ,2014-03-13,114227,59658,52.23
BOSCHLTD,EQ,2014-03-13,3146,1631,51.84
CUMMINSIND,EQ,2014-03-13,451220,305128,67.62
DLF,EQ,2014-03-13,12573778,2814947,22.39
HINDALCO,EQ,2014-03-13,6402750,2737035,42.75
INDHOTEL,EQ,2014-03-13,241775,149673,61.91
LT,EQ,2014-03-13,1961612,1152737,58.76
MANAPPURAM,EQ,2014-03-13,1337555,450537,33.68
MARUTI,EQ,2014-03-13,641720,173188,26.99
PGEL,EQ,2014-03-13,11386,2510,22.04
SBIN,EQ,2014-03-13,2930649,1465121,49.99
SBIN,N1,2014-03-13,70,38,54.29
SBIN,N2,2014-03-13,3,3,100.00
SBIN,N3,2014-03-13,396,359,90.66
SBIN,N5,2014-03-13,637,479,75.20
SBIN,N6,2014-03-13,301,1,0.33
SUZLON,EQ,2014-03-13,4002869,2216505,55.37
TRENT,EQ,2014-03-13,4108,3114,75.80
