symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-03-05,1654626,235715,14.25
ADANIPORTS,EQ,2014-03-05,2423656,1406558,58.03
BEL,EQ,2014-03-05,38183,31851,83.42
BOSCHLTD,EQ,2014-03-05,3246,2239,68.98
CUMMINSIND,EQ,2014-03-05,45307,18424,40.66
DLF,EQ,2014-03-05,5667795,1007232,17.77
HINDALCO,EQ,2014-03-05,12023136,5331267,44.34
INDHOTEL,EQ,2014-03-05,784471,390708,49.81
LT,EQ,2014-03-05,1635682,842148,51.49
MANAPPURAM,EQ,2014-03-05,787481,319296,40.55
MARUTI,EQ,2014-03-05,728060,175919,24.16
MARUTI,IL,2014-03-05,55546,55546,100.00
PGEL,EQ,2014-03-05,9045,4268,47.19
SBIN,EQ,2014-03-05,2500103,948953,37.96
SBIN,N1,2014-03-05,3,3,100.00
SBIN,N2,2014-03-05,10,10,100.00
SBIN,N3,2014-03-05,44,34,77.27
SBIN,N5,2014-03-05,381,346,90.81
SBIN,N6,2014-03-05,1000,1000,100.00
SUZLON,EQ,2014-03-05,7762718,2046532,26.36
TRENT,EQ,2014-03-05,5408,4041,74.72
