symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-03-12,321755,61267,19.04
ADANIPORTS,EQ,2014-03-12,1067157,497485,46.62
BEL,EQ,2014-03-12,36293,33486,92.27
BOSCHLTD,EQ,2014-03-12,4281,2077,48.52
CUMMINSIND,EQ,2014-03-12,171886,147046,85.55
DLF,EQ,2014-03-12,12520561,865780,6.91
HINDALCO,EQ,2014-03-12,9497798,3619594,38.11
INDHOTEL,EQ,2014-03-12,535403,265207,49.53
LT,EQ,2014-03-12,2051197,1043876,50.89
MANAPPURAM,EQ,2014-03-12,2127539,1524617,71.66
MARUTI,EQ,2014-03-12,1443683,182076,12.61
PGEL,EQ,2014-03-12,21279,13112,61.62
SBIN,EQ,2014-03-12,1720671,607740,35.32
SBIN,N1,2014-03-12,22,16,72.73
SBIN,N2,2014-03-12,36,36,100.00
SBIN,N3,2014-03-12,223,216,96.86
SBIN,N4,2014-03-12,43,42,97.67
SBIN,N5,2014-03-12,1407,1323,94.03
SUZLON,EQ,2014-03-12,3201154,970384,30.31
TRENT,EQ,2014-03-12,6774,4706,69.47
