symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-03-04,443200,103052,23.25
ADANIPORTS,EQ,2014-03-04,2792682,1352379,48.43
BEL,EQ,2014-03-04,38102,36107,94.76
BOSCHLTD,EQ,2014-03-04,3993,2801,70.15
CUMMINSIND,EQ,2014-03-04,275215,239363,86.97
DLF,EQ,2014-03-04,5128310,525113,10.24
HINDALCO,EQ,2014-03-04,16427565,7411853,45.12
INDHOTEL,EQ,2014-03-04,1562334,784772,50.23
LT,EQ,2014-03-04,1747782,912294,52.20
MANAPPURAM,EQ,2014-03-04,864984,300183,34.70
MARUTI,EQ,2014-03-04,797764,190421,23.87
PGEL,EQ,2014-03-04,24374,21439,87.96
SBIN,EQ,2014-03-04,1724946,604223,35.03
SBIN,N1,2014-03-04,7,7,100.00
SBIN,N2,2014-03-04,52,50,96.15
SBIN,N3,2014-03-04,137,137,100.00
SBIN,N4,2014-03-04,5,5,100.00
SBIN,N5,2014-03-04,347,323,93.08
SUZLON,EQ,2014-03-04,4682072,1961422,41.89
TRENT,EQ,2014-03-04,6961,3752,53.90
