symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-03-11,156645,41456,26.46
ADANIPORTS,EQ,2014-03-11,1741685,722125,41.46
BEL,EQ,2014-03-11,10200,7626,74.76
BOSCHLTD,EQ,2014-03-11,3978,1953,49.10
CUMMINSIND,EQ,2014-03-11,467220,410154,87.79
DLF,EQ,2014-03-11,20555512,1981388,9.64
HINDALCO,EQ,2014-03-11,14421017,8542678,59.24
INDHOTEL,EQ,2014-03-11,354187,134263,37.91
LT,EQ,2014-03-11,2967066,1472351,49.62
MANAPPURAM,EQ,2014-03-11,1418613,808871,57.02
MARUTI,EQ,2014-03-11,703249,243219,34.59
PGEL,EQ,2014-03-11,14943,13604,91.04
SBIN,EQ,2014-03-11,2562523,967465,37.75
SBIN,N3,2014-03-11,136,136,100.00
SBIN,N4,2014-03-11,257,257,100.00
SBIN,N5,2014-03-11,515,515,100.00
SUZLON,EQ,2014-03-11,4558824,2206049,48.39
TRENT,EQ,2014-03-11,52820,33234,62.92
