symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-03-31,371966,122301,32.88
ADANIPORTS,EQ,2014-03-31,3889451,2461235,63.28
BEL,EQ,2014-03-31,33289,18799,56.47
BOSCHLTD,EQ,2014-03-31,22986,17748,77.21
CUMMINSIND,EQ,2014-03-31,523231,415308,79.37
DLF,EQ,2014-03-31,12220242,6136707,50.22
HINDALCO,EQ,2014-03-31,27873616,13682704,49.09
INDHOTEL,EQ,2014-03-31,421265,295343,70.11
LT,EQ,2014-03-31,2630722,1673712,63.62
MANAPPURAM,EQ,2014-03-31,612536,396929,64.80
MARUTI,EQ,2014-03-31,437613,147907,33.80
PGEL,EQ,2014-03-31,5395,4824,89.42
SBIN,EQ,2014-03-31,2592447,1055314,40.71
SBIN,N1,2014-03-31,4,3,75.00
SBIN,N2,2014-03-31,5,5,100.00
SBIN,N3,2014-03-31,32,32,100.00
SBIN,N5,2014-03-31,83,54,65.06
SUZLON,EQ,2014-03-31,25801021,9546951,37.00
TRENT,EQ,2014-03-31,68206,39997,58.64
