symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-03-18,225300,46952,20.84
ADANIPORTS,EQ,2014-03-18,3061068,1835866,59.97
BEL,EQ,2014-03-18,107814,93863,87.06
BOSCHLTD,EQ,2014-03-18,4363,3524,80.77
CUMMINSIND,EQ,2014-03-18,705444,362490,51.38
DLF,EQ,2014-03-18,10330068,2042332,19.77
HINDALCO,EQ,2014-03-18,8034386,5235387,65.16
INDHOTEL,EQ,2014-03-18,203460,144743,71.14
LT,EQ,2014-03-18,2126350,958720,45.09
MANAPPURAM,EQ,2014-03-18,953746,527517,55.31
MARUTI,EQ,2014-03-18,1795672,372537,20.75
MARUTI,IL,2014-03-18,308284,308284,100.00
PGEL,EQ,2014-03-18,330488,7349,2.22
SBIN,EQ,2014-03-18,2919358,1500275,51.39
SBIN,N3,2014-03-18,63,62,98.41
SBIN,N5,2014-03-18,560,546,97.50
SUZLON,EQ,2014-03-18,4675575,2187095,46.78
TRENT,EQ,2014-03-18,24091,18351,76.17
