symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2023-08-23,4344,4347.1,4293.8,4302.6,4299.05,4324.3,144208,623378629.75,17751,INE117A01022
ADANIPORTS,EQ,2023-08-23,858.55,862.45,820.1,825.7,830.05,854.5,4748732,3984874072.3,97575,INE742F01042
BEL,EQ,2023-08-23,133.95,135.4,132.8,133.4,133.3,133.3,19426832,2606491660.1,79232,INE263A01024
BOSCHLTD,EQ,2023-08-23,18361.95,18459.95,18339,18371.55,18418.65,18361.95,27636,508315501.85,3133,INE323A01026
CUMMINSIND,EQ,2023-08-23,1756.8,1760.75,1733.95,1737.7,1742,1753.2,1003686,1752127863.55,45281,INE298A01020
DIXON,EQ,2023-08-23,5011.65,5068.9,4951.05,4996.8,4995,4995,764519,3840002251.3,71273,INE935N01020
DLF,EQ,2023-08-23,481.15,484.8,477.6,480.7,480.65,480.35,2883112,1386798057.1,27425,INE271C01023
DMART,EQ,2023-08-23,3582,3582,3531.5,3539.3,3544,3568.9,341109,1209369544.95,38098,INE192R01011
HAL,EQ,2023-08-23,3900,4049.9,3895.4,4031.1,4043,3891.45,2550213,10180690237.2,129978,INE066F01012
HINDALCO,EQ,2023-08-23,454.7,465.3,452.9,461.25,460.9,450.35,9182054,4240534158.7,105038,INE038A01020
INDHOTEL,EQ,2023-08-23,388.35,408.45,387.25,401.1,401.4,388.6,7685814,3084726741.65,80698,INE053A01029
INDIGO,EQ,2023-08-23,2489,2505.5,2479.25,2497.45,2499,2473.2,1045094,2607905144.95,73586,INE646L01027
LT,EQ,2023-08-23,2689.55,2726,2682.45,2717.6,2718.1,2678.8,1990672,5400260419.8,92469,INE018A01030
MANAPPURAM,EQ,2023-08-23,147.1,148.4,145.5,146.1,146.1,146.95,4995208,733995764,23626,INE522D01027
MARUTI,EQ,2023-08-23,9519,9640,9446,9600.95,9595,9491.9,546842,5229038851.6,58891,INE585B01010
PAYTM,EQ,2023-08-23,863,916.15,863,904.75,912.9,857.35,7713906,6858818221.15,151396,INE982J01020
PGEL,EQ,2023-08-23,1612,1655,1612,1635.7,1626,1625.9,27558,45017402.35,3716,INE457L01011
SBIN,EQ,2023-08-23,571,577.95,566,576.9,576.3,568.5,18579297,10639620981.45,260827,INE062A01020
SUZLON,EQ,2023-08-23,21,21.85,21,21.85,21.85,20.85,204874807,4444992810.8,74643,INE040H01021
TRENT,EQ,2023-08-23,2035.8,2068.95,2027.85,2050.95,2051.45,2027.85,707284,1450443452.55,38857,INE849A01020
