symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2023-08-30,4335,4365,4323.5,4345.95,4331,4318.85,187244,813539329.9,22779,INE117A01022
ADANIPORTS,EQ,2023-08-30,828,833,816.6,818.7,817.5,823.55,8592012,7107321414.45,99795,INE742F01042
BEL,EQ,2023-08-30,135.5,135.5,134.25,134.55,134.5,134.55,12555619,1693966059.4,36635,INE263A01024
BOSCHLTD,EQ,2023-08-30,18630,18745,18531,18626.45,18531,18628.75,22726,423880565.1,4330,INE323A01026
CUMMINSIND,EQ,2023-08-30,1739,1747,1720,1731.35,1734.7,1730.05,1060606,1840940355.05,36616,INE298A01020
DIXON,EQ,2023-08-30,4940,4975,4910,4958.1,4950,4917.05,225843,1116310568.05,25167,INE935N01020
DLF,EQ,2023-08-30,496,502.95,495.6,500.05,500,494,4657793,2327513836.65,79762,INE271C01023
DMART,EQ,2023-08-30,3693.95,3742.75,3684.55,3736.3,3733.8,3664.35,440057,1638301370.6,44835,INE192R01011
HAL,EQ,2023-08-30,3928,3958,3900.05,3905.3,3903,3897.35,795773,3125696735,50299,INE066F01012
HINDALCO,EQ,2023-08-30,460.2,465.15,455.75,456.75,456.85,456.05,5510658,2540379418.6,65509,INE038A01020
INDHOTEL,EQ,2023-08-30,394,418.6,393.85,416.65,417.7,393.25,13572441,5585837225.3,111095,INE053A01029
INDIGO,EQ,2023-08-30,2483.05,2483.05,2412.3,2454.9,2445,2485.4,1387562,3388527711.85,82235,INE646L01027
LT,EQ,2023-08-30,2722.95,2737.65,2707,2709,2710.8,2718.95,1920079,5238930029.5,86352,INE018A01030
MANAPPURAM,EQ,2023-08-30,147.3,150,146.95,148.9,148.6,145.9,15458209,2297242435.15,52866,INE522D01027
MARUTI,EQ,2023-08-30,9660,9817.95,9610,9796.4,9790,9621.25,543634,5289463342.75,50125,INE585B01010
PAYTM,EQ,2023-08-30,860,868,853,861.75,861.3,852.9,4854891,4171483147.1,110824,INE982J01020
PGEL,EQ,2023-08-30,1983.25,2143.95,1866,1898.1,1915,1954.7,437036,880186121.65,39209,INE457L01011
SBIN,EQ,2023-08-30,576.7,577.7,566.1,567.4,567.5,574.85,15281416,8739616795.9,245036,INE062A01020
SUZLON,EQ,2023-08-30,25.85,25.85,25.35,25.85,25.85,24.65,88452282,2284116292.6,40081,INE040H01021
TRENT,EQ,2023-08-30,2068.6,2077.35,2047.35,2062.55,2058.75,2049.3,844098,1743615678.65,34066,INE849A01020
