symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-03-14,3274.45,3287.00,3322.90,3233.65,3313.50,3311.15,3270.75,330853,10821.38,30070,148899,45.00
ADANIPORTS,EQ,2023-03-14,681.20,681.20,684.55,638.60,653.50,654.50,658.36,18147337,119474.20,253304,2656640,14.64
BEL,EQ,2023-03-14,92.35,92.85,92.95,91.20,92.90,92.75,92.09,14285446,13155.02,51673,7514097,52.60
BOSCHLTD,EQ,2023-03-14,17966.10,18060.00,18270.00,17850.00,17987.00,18002.75,18064.64,29189,5272.89,9333,9947,34.08
CUMMINSIND,EQ,2023-03-14,1668.10,1676.95,1695.00,1657.05,1695.00,1682.85,1677.68,895074,15016.44,43689,454453,50.77
DIXON,EQ,2023-03-14,2885.65,2900.45,2900.45,2811.25,2841.00,2853.00,2854.76,221530,6324.15,19369,71143,32.11
DLF,EQ,2023-03-14,342.70,343.95,348.00,336.50,347.15,347.10,343.04,4016343,13777.52,44961,1080617,26.91
DMART,EQ,2023-03-14,3351.75,3350.00,3367.70,3303.30,3355.00,3350.95,3347.62,268245,8979.82,40306,184285,68.70
HAL,EQ,2023-03-14,2793.35,2806.00,2814.50,2733.05,2788.00,2782.70,2778.23,1097597,30493.76,59249,237203,21.61
HINDALCO,EQ,2023-03-14,402.25,404.30,407.95,399.45,403.60,402.70,403.30,5841181,23557.44,81736,1800431,30.82
INDHOTEL,EQ,2023-03-14,312.15,312.10,316.75,306.70,314.00,315.65,311.73,2813465,8770.51,35763,1390217,49.41
INDIGO,EQ,2023-03-14,1858.90,1850.00,1869.90,1846.70,1859.00,1862.75,1859.65,348163,6474.61,25269,193310,55.52
LT,EQ,2023-03-14,2133.85,2144.35,2171.00,2134.40,2152.60,2144.20,2152.88,2871343,61816.44,113612,1757139,61.20
MANAPPURAM,EQ,2023-03-14,110.85,110.25,111.15,108.60,110.00,109.75,109.83,5163751,5671.15,27231,2124878,41.15
MARUTI,EQ,2023-03-14,8518.40,8544.95,8544.95,8445.00,8515.00,8512.15,8484.81,349510,29655.27,48637,156767,44.85
PAYTM,EQ,2023-03-14,580.75,584.50,597.50,575.80,578.00,579.50,585.69,4049607,23718.22,79367,855773,21.13
PGEL,EQ,2023-03-14,1407.50,1390.35,1411.25,1372.00,1385.50,1384.35,1382.75,33016,456.53,4168,16496,49.96
SBIN,EQ,2023-03-14,530.00,527.65,532.80,520.00,526.00,525.40,524.87,14750800,77422.95,262481,5039617,34.17
SUZLON,EQ,2023-03-14,8.10,8.15,8.20,7.70,7.80,7.95,8.04,52110143,4188.49,32347,27032845,51.88
TRENT,EQ,2023-03-14,1324.10,1331.10,1351.00,1296.95,1351.00,1337.80,1327.49,626503,8316.76,27226,319603,51.01
