symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-03-21,3298.85,3299.00,3432.95,3299.00,3415.00,3412.35,3361.95,278420,9360.34,38862,127703,45.87
ADANIPORTS,EQ,2023-03-21,666.75,671.50,674.40,661.20,665.50,664.80,667.25,5011027,33435.88,81539,866838,17.30
BEL,EQ,2023-03-21,92.65,93.00,93.45,92.35,93.35,93.10,93.09,5886671,5480.04,24136,3035075,51.56
BOSCHLTD,EQ,2023-03-21,18139.30,18198.00,18468.40,18122.60,18400.00,18369.75,18266.68,40044,7314.71,8239,25627,64.00
CUMMINSIND,EQ,2023-03-21,1652.80,1654.20,1662.15,1613.60,1635.55,1635.25,1629.83,688444,11220.47,35057,333946,48.51
DIXON,EQ,2023-03-21,2912.75,2912.10,2948.05,2895.00,2901.00,2900.05,2918.11,182196,5316.67,15499,45244,24.83
DLF,EQ,2023-03-21,369.90,371.05,372.40,366.30,366.80,367.45,368.15,2980424,10972.55,33481,721180,24.20
DMART,EQ,2023-03-21,3366.10,3371.90,3374.05,3326.15,3362.00,3357.60,3356.88,223590,7505.64,29702,144563,64.66
HAL,EQ,2023-03-21,2644.85,2657.00,2672.00,2592.00,2656.00,2655.55,2632.42,1323667,34844.44,81464,306355,23.14
HINDALCO,EQ,2023-03-21,385.75,387.70,390.60,384.95,388.30,388.55,387.32,6080002,23549.22,91870,2318046,38.13
INDHOTEL,EQ,2023-03-21,315.10,316.70,319.90,315.95,317.80,317.85,317.48,1793808,5695.00,30229,1149790,64.10
INDIGO,EQ,2023-03-21,1857.75,1884.95,1919.00,1865.65,1873.00,1874.60,1883.08,408947,7700.81,30242,111667,27.31
LT,EQ,2023-03-21,2177.55,2182.70,2227.00,2182.00,2205.25,2208.45,2209.27,3178680,70225.71,139983,1977001,62.20
MANAPPURAM,EQ,2023-03-21,113.45,113.80,117.25,113.20,116.50,116.55,115.98,7455719,8646.84,30963,3347863,44.90
MARUTI,EQ,2023-03-21,8219.60,8245.00,8275.00,8215.00,8224.50,8228.40,8239.45,287497,23688.18,42833,151998,52.87
PAYTM,EQ,2023-03-21,559.20,564.80,586.25,564.80,582.80,583.90,578.39,4397948,25437.25,77644,1269040,28.86
PGEL,EQ,2023-03-21,1330.15,1347.45,1347.45,1310.00,1315.00,1319.00,1324.25,21745,287.96,2347,12041,55.37
SBIN,EQ,2023-03-21,519.20,522.00,523.45,516.45,521.75,521.85,520.33,29485180,153419.48,295453,19906339,67.51
SUZLON,EQ,2023-03-21,7.75,7.85,7.90,7.75,7.85,7.80,7.80,27594112,2151.35,20172,10937602,39.64
TRENT,EQ,2023-03-21,1344.45,1346.35,1353.75,1318.05,1322.10,1321.55,1326.00,318911,4228.77,26203,136988,42.95
