symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-03-28,3324.60,3357.00,3385.00,3303.00,3333.00,3338.65,3337.52,184543,6159.16,21549,52596,28.50
ADANIPORTS,EQ,2023-03-28,629.10,622.60,627.80,571.55,596.50,593.40,594.06,19860622,117985.00,255631,1807434,9.10
BEL,EQ,2023-03-28,91.75,91.75,92.50,90.00,90.20,90.30,90.74,14999850,13610.92,60874,8322910,55.49
BOSCHLTD,EQ,2023-03-28,18341.85,18380.00,18650.00,18365.80,18440.00,18532.20,18546.81,40504,7512.20,11531,20325,50.18
CUMMINSIND,EQ,2023-03-28,1585.55,1592.55,1615.75,1580.25,1600.00,1612.25,1604.44,300231,4817.01,19568,127046,42.32
DIXON,EQ,2023-03-28,2804.60,2804.65,2835.15,2754.05,2820.80,2822.75,2801.85,294448,8249.99,26079,116147,39.45
DLF,EQ,2023-03-28,348.80,350.55,353.20,347.25,348.50,348.65,349.51,3165715,11064.56,56045,1334829,42.17
DMART,EQ,2023-03-28,3306.80,3308.00,3355.00,3300.00,3320.00,3316.45,3323.64,155615,5172.09,24837,73175,47.02
HAL,EQ,2023-03-28,2629.05,2629.00,2650.00,2621.70,2627.00,2628.45,2633.23,1859073,48953.72,87506,1023692,55.06
HINDALCO,EQ,2023-03-28,389.95,393.00,399.80,391.75,392.95,392.90,395.18,6424209,25387.41,70293,1948981,30.34
INDHOTEL,EQ,2023-03-28,304.95,306.50,313.50,302.10,313.30,312.10,308.36,3338848,10295.79,39319,1515338,45.39
INDIGO,EQ,2023-03-28,1834.30,1842.00,1843.50,1810.65,1825.00,1825.20,1823.78,746374,13612.20,43053,458041,61.37
LT,EQ,2023-03-28,2154.00,2167.75,2169.80,2122.45,2135.40,2133.60,2135.52,1627243,34750.08,96673,1043922,64.15
MANAPPURAM,EQ,2023-03-28,114.50,114.50,119.45,113.75,119.00,118.80,117.62,7571745,8906.21,35075,2171236,28.68
MARUTI,EQ,2023-03-28,8278.35,8305.90,8355.60,8140.00,8210.00,8208.80,8220.87,360349,29623.82,51063,192763,53.49
PAYTM,EQ,2023-03-28,621.40,639.00,639.00,609.00,615.00,617.35,625.90,6514543,40774.45,109864,2216935,34.03
PGEL,EQ,2023-03-28,1325.05,1338.25,1364.75,1325.10,1326.00,1331.05,1341.85,24975,335.13,3132,12499,50.05
SBIN,EQ,2023-03-28,510.15,511.45,511.75,503.85,509.00,508.10,507.96,15833599,80428.53,199721,4623581,29.20
SUZLON,EQ,2023-03-28,7.20,7.25,7.35,6.95,7.10,7.05,7.10,55049453,3908.65,26129,25245555,45.86
TRENT,EQ,2023-03-28,1328.45,1336.00,1338.50,1288.00,1289.00,1291.15,1304.17,474383,6186.78,25028,243366,51.30
