symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-03-24,3360.45,3377.35,3392.00,3330.00,3340.00,3346.70,3367.59,180779,6087.90,18898,48011,26.56
ADANIPORTS,EQ,2023-03-24,654.95,658.20,660.65,633.95,637.35,638.00,648.45,6072701,39378.44,100225,887645,14.62
BEL,EQ,2023-03-24,92.10,93.95,94.50,91.20,91.60,91.55,92.62,16650432,15421.27,68025,6102854,36.65
BOSCHLTD,EQ,2023-03-24,18427.80,18427.80,18550.00,18308.90,18450.00,18452.65,18462.01,21757,4016.78,5723,11735,53.94
CUMMINSIND,EQ,2023-03-24,1630.50,1638.65,1640.95,1614.70,1616.50,1622.15,1625.96,371397,6038.75,40335,200826,54.07
DIXON,EQ,2023-03-24,2898.80,2900.00,2908.80,2844.00,2887.00,2881.40,2877.72,188655,5428.96,24120,79011,41.88
DLF,EQ,2023-03-24,367.65,366.00,368.00,353.05,353.65,354.25,360.06,3134205,11285.15,39244,849055,27.09
DMART,EQ,2023-03-24,3373.50,3372.00,3386.05,3350.05,3362.00,3358.40,3359.98,178783,6007.08,29810,123431,69.04
HAL,EQ,2023-03-24,2496.35,2520.00,2614.80,2520.00,2559.00,2567.50,2575.13,4771223,122865.07,142225,1496519,31.37
HINDALCO,EQ,2023-03-24,398.80,400.80,401.00,386.15,388.00,388.40,391.44,8833099,34575.85,86717,3337563,37.78
INDHOTEL,EQ,2023-03-24,314.05,314.00,315.95,309.40,310.40,310.45,312.00,1383891,4317.80,23752,669104,48.35
INDIGO,EQ,2023-03-24,1908.95,1910.00,1919.00,1860.00,1862.50,1865.20,1892.27,338567,6406.60,21348,87367,25.80
LT,EQ,2023-03-24,2206.65,2206.00,2219.35,2153.05,2174.00,2166.15,2185.98,1449544,31686.71,90023,738114,50.92
MANAPPURAM,EQ,2023-03-24,121.60,121.00,121.95,116.85,117.15,117.50,119.58,5918092,7076.64,25527,1536602,25.96
MARUTI,EQ,2023-03-24,8353.20,8353.20,8386.50,8211.00,8260.00,8242.90,8302.24,391840,32531.51,56415,211613,54.00
PAYTM,EQ,2023-03-24,623.05,620.75,628.50,616.05,618.00,619.45,622.29,4234985,26353.70,74745,724744,17.11
PGEL,EQ,2023-03-24,1336.95,1349.25,1349.25,1292.00,1299.85,1300.35,1309.70,34433,450.97,4048,20365,59.14
SBIN,EQ,2023-03-24,512.75,514.50,514.95,503.45,505.50,505.35,510.24,14416984,73561.53,194898,5424799,37.63
SUZLON,EQ,2023-03-24,7.75,7.75,7.80,7.50,7.55,7.55,7.62,36581412,2785.81,23195,16081925,43.96
TRENT,EQ,2023-03-24,1345.15,1345.00,1345.00,1305.00,1311.10,1310.05,1317.57,316370,4168.41,23179,99294,31.39
