symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-03-10,3388.00,3379.85,3386.65,3327.00,3380.95,3377.40,3366.87,194714,6555.78,30279,95229,48.91
ADANIPORTS,EQ,2023-03-10,697.25,684.80,701.75,680.65,699.00,697.80,693.22,12138642,84147.05,177666,1798169,14.81
BEL,EQ,2023-03-10,95.45,94.30,95.50,93.55,95.00,94.90,94.82,9620249,9122.04,34749,4662430,48.46
BOSCHLTD,EQ,2023-03-10,18470.85,18350.00,18481.70,18052.20,18296.15,18389.30,18310.98,29144,5336.55,9443,9129,31.32
CUMMINSIND,EQ,2023-03-10,1685.10,1673.95,1687.90,1643.95,1683.00,1680.95,1665.85,681029,11344.92,34884,359108,52.73
DIXON,EQ,2023-03-10,2821.65,2822.00,2895.00,2790.45,2895.00,2886.90,2861.18,478656,13695.22,31413,175115,36.58
DLF,EQ,2023-03-10,357.10,355.10,356.35,347.70,350.00,350.05,351.30,3238856,11378.09,32094,1020499,31.51
DMART,EQ,2023-03-10,3397.85,3390.00,3415.70,3380.05,3405.00,3391.85,3391.38,265311,8997.69,41995,181233,68.31
HAL,EQ,2023-03-10,2862.70,2854.95,2913.40,2814.45,2855.00,2849.30,2866.39,1560682,44735.22,81432,240129,15.39
HINDALCO,EQ,2023-03-10,408.85,403.00,409.50,395.40,406.20,405.65,404.89,5239128,21212.51,69010,1195876,22.83
INDHOTEL,EQ,2023-03-10,321.80,321.50,321.50,313.40,317.55,317.35,316.69,1983100,6280.25,25502,764177,38.53
INDIGO,EQ,2023-03-10,1867.05,1869.95,1893.45,1850.10,1887.00,1889.80,1871.94,336656,6302.00,17719,132874,39.47
LT,EQ,2023-03-10,2193.20,2171.50,2182.00,2133.00,2159.45,2157.85,2154.40,1900535,40945.14,91711,1215518,63.96
MANAPPURAM,EQ,2023-03-10,116.45,115.50,115.60,113.45,114.65,114.40,114.50,4276937,4897.20,27992,1079004,25.23
MARUTI,EQ,2023-03-10,8541.95,8530.00,8628.00,8480.10,8600.00,8601.55,8565.93,516128,44211.14,65591,318464,61.70
PAYTM,EQ,2023-03-10,606.05,605.40,605.40,589.10,594.50,593.05,593.31,2119734,12576.62,79115,835975,39.44
PGEL,EQ,2023-03-10,1414.90,1408.00,1434.00,1397.35,1425.90,1423.35,1421.14,19921,283.11,2289,11540,57.93
SBIN,EQ,2023-03-10,558.90,553.10,554.95,545.00,547.65,547.35,548.40,11522371,63189.24,223557,5603181,48.63
SUZLON,EQ,2023-03-10,8.70,8.60,8.65,8.35,8.35,8.40,8.50,51783687,4400.82,23704,21442302,41.41
TRENT,EQ,2023-03-10,1335.00,1324.55,1345.45,1318.00,1340.50,1341.00,1334.25,391986,5230.09,30255,225729,57.59
