symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-03-29,3338.65,3339.90,3415.65,3333.00,3369.90,3391.45,3390.34,1031003,34954.48,48111,636143,61.70
ADANIPORTS,EQ,2023-03-29,593.40,593.35,642.55,590.10,636.05,636.65,621.97,17057169,106090.61,213230,2536494,14.87
BEL,EQ,2023-03-29,90.30,90.20,92.05,89.90,91.55,91.55,91.20,36103221,32925.13,63243,22826102,63.22
BOSCHLTD,EQ,2023-03-29,18532.20,18532.20,19040.00,18453.90,18853.00,18977.15,18717.83,50052,9368.65,11201,28087,56.12
CUMMINSIND,EQ,2023-03-29,1612.25,1612.25,1647.00,1609.55,1635.00,1639.85,1628.69,493564,8038.62,28988,267739,54.25
DIXON,EQ,2023-03-29,2822.75,2821.00,2858.00,2760.10,2830.00,2793.55,2798.00,412376,11538.27,28301,218646,53.02
DLF,EQ,2023-03-29,348.65,349.20,354.00,346.50,352.80,352.55,350.42,2624280,9195.88,55353,1105229,42.12
DMART,EQ,2023-03-29,3316.45,3320.00,3385.00,3315.00,3326.00,3325.45,3343.94,276925,9260.21,33573,143942,51.98
HAL,EQ,2023-03-29,2628.45,2628.90,2716.50,2617.90,2707.00,2706.75,2671.46,1591122,42506.22,84979,885408,55.65
HINDALCO,EQ,2023-03-29,392.90,394.90,400.90,389.90,399.00,399.05,394.16,6959623,27432.28,83017,3405139,48.93
INDHOTEL,EQ,2023-03-29,312.10,312.00,319.80,310.00,319.15,319.05,314.58,3193116,10045.03,35970,1676302,52.50
INDIGO,EQ,2023-03-29,1825.20,1818.05,1840.00,1810.80,1835.00,1825.35,1824.40,633537,11558.25,41370,447783,70.68
LT,EQ,2023-03-29,2133.60,2137.65,2159.30,2121.00,2150.00,2147.45,2140.31,2372385,50776.38,104448,1489514,62.79
MANAPPURAM,EQ,2023-03-29,118.80,118.00,123.55,117.95,123.00,122.35,121.03,9206710,11142.70,39359,4548558,49.40
MARUTI,EQ,2023-03-29,8208.80,8249.85,8319.10,8187.50,8275.00,8295.30,8243.35,339851,28015.10,50433,193618,56.97
PAYTM,EQ,2023-03-29,617.35,620.45,636.00,611.20,629.50,629.35,621.97,4665727,29019.63,82227,1400312,30.01
PGEL,EQ,2023-03-29,1331.05,1329.40,1371.00,1328.95,1355.90,1350.00,1354.00,35347,478.60,4557,21301,60.26
SBIN,EQ,2023-03-29,508.10,509.00,518.00,506.30,517.00,516.50,512.21,24203789,123974.77,216794,8619929,35.61
SUZLON,EQ,2023-03-29,7.05,7.10,8.10,7.05,8.05,7.95,7.64,131787323,10071.71,41116,43570494,33.06
TRENT,EQ,2023-03-29,1291.15,1288.00,1341.00,1288.00,1340.00,1335.85,1320.42,508829,6718.68,37193,253862,49.89
