symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-03-08,3318.45,3318.45,3398.90,3300.00,3387.90,3379.85,3343.79,448991,15013.31,39222,294367,65.56
ADANIPORTS,EQ,2023-03-08,690.75,700.00,715.00,682.00,711.90,712.05,701.66,20232587,141964.24,326843,3510166,17.35
BEL,EQ,2023-03-08,96.45,96.25,96.40,94.50,96.05,96.10,95.85,14292676,13699.63,47885,8695805,60.84
BOSCHLTD,EQ,2023-03-08,18095.85,18099.00,18825.00,18025.05,18700.00,18723.95,18632.30,70670,13167.45,19343,20595,29.14
CUMMINSIND,EQ,2023-03-08,1629.35,1629.35,1677.95,1626.05,1670.00,1669.00,1655.99,1339514,22182.19,74391,559895,41.80
DIXON,EQ,2023-03-08,2988.10,2975.00,2980.05,2907.85,2919.00,2917.15,2938.53,166197,4883.75,18856,47644,28.67
DLF,EQ,2023-03-08,359.85,358.00,364.45,353.65,362.90,363.05,360.38,2908986,10483.51,37479,809358,27.82
DMART,EQ,2023-03-08,3437.15,3439.75,3453.00,3380.50,3390.00,3389.70,3405.19,355089,12091.44,50975,216969,61.10
HAL,EQ,2023-03-08,2710.75,2705.00,2894.30,2705.00,2861.00,2863.25,2827.51,4360233,123286.10,215333,596815,13.69
HINDALCO,EQ,2023-03-08,414.50,409.95,409.95,396.10,408.75,407.75,405.54,7044653,28568.83,88360,1681985,23.88
INDHOTEL,EQ,2023-03-08,319.70,319.70,327.75,318.05,327.20,327.00,323.85,2310325,7481.94,30926,909265,39.36
INDIGO,EQ,2023-03-08,1855.75,1860.00,1905.05,1853.30,1904.45,1901.80,1886.38,969908,18296.16,60589,478811,49.37
LT,EQ,2023-03-08,2141.15,2152.00,2189.60,2140.60,2172.00,2170.80,2165.37,2965342,64210.66,165110,1680250,56.66
MANAPPURAM,EQ,2023-03-08,110.40,109.05,113.90,109.00,113.60,113.60,112.07,7713669,8644.78,28528,3801584,49.28
MARUTI,EQ,2023-03-08,8631.45,8625.00,8712.05,8610.05,8694.00,8693.90,8672.58,348171,30195.39,60531,202239,58.09
PAYTM,EQ,2023-03-08,625.65,624.45,625.00,613.05,619.70,620.10,619.65,1638938,10155.68,40406,459463,28.03
PGEL,EQ,2023-03-08,1409.80,1410.00,1425.40,1395.00,1415.00,1412.80,1412.25,25697,362.90,3211,12930,50.32
SBIN,EQ,2023-03-08,561.70,560.00,565.50,556.45,564.00,564.80,561.23,12637578,70926.00,163357,6989670,55.31
SUZLON,EQ,2023-03-08,8.60,8.55,8.70,8.45,8.70,8.60,8.56,39328106,3364.97,20132,15288514,38.87
TRENT,EQ,2023-03-08,1325.40,1319.05,1348.00,1313.05,1345.85,1342.55,1332.43,521534,6949.06,24888,226864,43.50
