symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-03-23,3309.90,3310.00,3384.00,3301.35,3370.00,3360.45,3355.52,369001,12381.90,38729,159142,43.13
ADANIPORTS,EQ,2023-03-23,657.15,655.00,667.35,652.05,653.50,654.95,659.65,4491324,29626.84,79446,702111,15.63
BEL,EQ,2023-03-23,92.65,92.30,92.75,90.85,92.05,92.10,91.92,9969670,9164.21,45878,4875437,48.90
BOSCHLTD,EQ,2023-03-23,18424.20,18425.00,18493.20,18301.00,18368.00,18427.80,18445.48,24300,4482.25,4970,16307,67.11
CUMMINSIND,EQ,2023-03-23,1612.60,1610.00,1654.00,1608.00,1626.55,1630.50,1634.93,713358,11662.88,50764,330944,46.39
DIXON,EQ,2023-03-23,2886.40,2891.00,2913.35,2852.05,2900.55,2898.80,2895.15,167649,4853.68,16549,55743,33.25
DLF,EQ,2023-03-23,368.75,368.70,371.95,365.60,366.60,367.65,368.27,2508345,9237.47,26618,648651,25.86
DMART,EQ,2023-03-23,3361.40,3361.35,3393.80,3342.10,3365.00,3373.50,3362.81,191330,6434.06,27285,115147,60.18
HAL,EQ,2023-03-23,2624.80,2493.00,2519.80,2475.10,2504.75,2496.35,2495.06,5297391,132172.94,222037,2296362,43.35
HINDALCO,EQ,2023-03-23,392.75,387.00,400.65,386.00,398.60,398.80,397.07,10453779,41508.60,92029,2959040,28.31
INDHOTEL,EQ,2023-03-23,315.10,315.05,318.30,313.40,314.00,314.05,315.50,1778728,5611.85,17559,996802,56.04
INDIGO,EQ,2023-03-23,1888.75,1888.95,1919.95,1888.95,1906.00,1908.95,1904.65,738568,14067.14,38564,359159,48.63
LT,EQ,2023-03-23,2213.95,2214.00,2242.00,2200.55,2206.80,2206.65,2226.65,2455799,54682.07,98325,1558940,63.48
MANAPPURAM,EQ,2023-03-23,119.55,119.50,122.00,118.20,121.50,121.60,120.76,8510852,10277.51,34942,2944164,34.59
MARUTI,EQ,2023-03-23,8252.40,8264.00,8375.00,8232.60,8359.00,8353.20,8338.41,540553,45073.55,62415,322220,59.61
PAYTM,EQ,2023-03-23,624.05,625.25,638.80,617.60,620.75,623.05,628.95,10304564,64811.04,156137,1760869,17.09
PGEL,EQ,2023-03-23,1313.25,1319.60,1345.00,1294.50,1337.10,1336.95,1320.13,25867,341.48,3797,13753,53.17
SBIN,EQ,2023-03-23,521.55,519.40,521.00,511.50,512.00,512.75,517.21,22097792,114291.13,261069,11342410,51.33
SUZLON,EQ,2023-03-23,7.80,7.80,7.90,7.70,7.75,7.75,7.81,23864906,1863.99,14809,9659313,40.47
TRENT,EQ,2023-03-23,1329.50,1332.50,1352.40,1316.20,1334.95,1345.15,1339.97,388796,5209.75,20183,197698,50.85
