symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-01-10,1415.40,1419.30,-0.0028,0.0099,,0.1834
ADANIPORTS,2018-01-10,423.45,421.10,0.0056,0.0148,,0.2751
BEL,2018-01-10,179.95,182.55,-0.0143,0.0118,,0.2293
BOSCHLTD,2018-01-10,19811.15,19830.10,-0.0010,0.0127,,0.2350
CUMMINSIND,2018-01-10,925.40,934.30,-0.0096,0.0179,,0.3343
DIXON,2018-01-10,4026.80,4049.60,-0.0056,0.0302,,0.5598
DLF,2018-01-10,269.35,269.85,-0.0019,0.0234,,0.4337
DMART,2018-01-10,1249.30,1234.10,0.0122,0.0157,,0.2961
HINDALCO,2018-01-10,268.80,271.50,-0.0100,0.0163,,0.3057
INDHOTEL,2018-01-10,143.15,142.15,0.0070,0.0239,,0.4432
INDIGO,2018-01-10,1239.15,1227.10,0.0098,0.0156,,0.2923
LT,2018-01-10,1323.75,1332.75,-0.0068,0.0128,,0.2388
MANAPPURAM,2018-01-10,119.85,121.85,-0.0165,0.0272,,0.5101
MARUTI,2018-01-10,9375.85,9383.55,-0.0008,0.0121,,0.2235
PGEL,2018-01-10,422.10,424.30,-0.0052,0.0292,,0.5407
SBIN,2018-01-10,301.10,304.30,-0.0106,0.0173,,0.3248
SUZLON,2018-01-10,16.40,16.40,0.0000,0.0218,,0.4031
TRENT,2018-01-10,346.10,339.90,0.0181,0.0193,,0.3668
