symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-01-05,1435.10,1433.30,0.0013,0.0103,,0.1910
ADANIPORTS,2018-01-05,423.80,409.85,0.0335,0.0138,,0.2999
BEL,2018-01-05,182.30,180.05,0.0124,0.0121,,0.2312
BOSCHLTD,2018-01-05,19693.15,19652.65,0.0021,0.0131,,0.2426
CUMMINSIND,2018-01-05,957.20,972.95,-0.0163,0.0180,,0.3420
DIXON,2018-01-05,4068.20,4127.40,-0.0144,0.0329,,0.6133
DLF,2018-01-05,259.95,257.50,0.0095,0.0236,,0.4394
DMART,2018-01-05,1243.40,1203.10,0.0329,0.0146,,0.3114
HINDALCO,2018-01-05,276.40,279.80,-0.0122,0.0170,,0.3210
INDHOTEL,2018-01-05,132.80,125.90,0.0534,0.0167,,0.3974
INDIGO,2018-01-05,1198.60,1213.65,-0.0125,0.0158,,0.2980
LT,2018-01-05,1314.90,1315.70,-0.0006,0.0133,,0.2465
MANAPPURAM,2018-01-05,120.00,119.80,0.0017,0.0283,,0.5235
MARUTI,2018-01-05,9433.85,9386.25,0.0051,0.0131,,0.2445
PGEL,2018-01-05,432.65,442.05,-0.0215,0.0291,,0.5483
SBIN,2018-01-05,306.35,308.50,-0.0070,0.0189,,0.3515
SUZLON,2018-01-05,15.55,15.80,-0.0159,0.0198,,0.3745
TRENT,2018-01-05,350.25,332.40,0.0523,0.0155,,0.3764
