symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-01-16,1509.25,1514.80,-0.0037,0.0169,,0.3133
ADANIPORTS,2018-01-16,423.55,420.60,0.0070,0.0133,,0.2484
BEL,2018-01-16,173.20,178.60,-0.0307,0.0111,,0.2503
BOSCHLTD,2018-01-16,19859.00,19903.65,-0.0022,0.0117,,0.2178
CUMMINSIND,2018-01-16,935.90,935.95,-0.0001,0.0163,,0.3019
DIXON,2018-01-16,3703.65,3797.50,-0.0250,0.0281,,0.5330
DLF,2018-01-16,257.55,266.85,-0.0355,0.0208,,0.4203
DMART,2018-01-16,1187.00,1228.85,-0.0346,0.0143,,0.3114
HINDALCO,2018-01-16,260.55,266.70,-0.0233,0.0148,,0.2942
INDHOTEL,2018-01-16,144.55,141.15,0.0238,0.0214,,0.4127
INDIGO,2018-01-16,1181.90,1223.80,-0.0348,0.0141,,0.3076
LT,2018-01-16,1326.20,1325.95,0.0002,0.0115,,0.2121
MANAPPURAM,2018-01-16,118.00,123.50,-0.0456,0.0264,,0.5330
MARUTI,2018-01-16,9322.05,9358.45,-0.0039,0.0115,,0.2140
PGEL,2018-01-16,399.75,416.50,-0.0410,0.0263,,0.5235
SBIN,2018-01-16,296.15,302.60,-0.0215,0.0155,,0.3038
SUZLON,2018-01-16,15.25,16.05,-0.0511,0.0197,,0.4356
TRENT,2018-01-16,340.80,348.85,-0.0233,0.0176,,0.3439
