symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-01-22,1602.30,1585.85,0.0103,0.0175,,0.3286
ADANIPORTS,2018-01-22,438.05,433.45,0.0106,0.0189,,0.3534
BEL,2018-01-22,175.40,172.75,0.0152,0.0144,,0.2770
BOSCHLTD,2018-01-22,19981.50,19976.15,0.0003,0.0105,,0.1949
CUMMINSIND,2018-01-22,913.70,903.30,0.0114,0.0159,,0.2999
DIXON,2018-01-22,3824.85,3830.15,-0.0014,0.0275,,0.5101
DLF,2018-01-22,250.95,249.30,0.0066,0.0236,,0.4375
DMART,2018-01-22,1176.30,1144.35,0.0275,0.0168,,0.3362
HINDALCO,2018-01-22,255.10,258.00,-0.0113,0.0168,,0.3152
INDHOTEL,2018-01-22,150.65,142.45,0.0560,0.0247,,0.5273
INDIGO,2018-01-22,1198.15,1210.60,-0.0103,0.0157,,0.2942
LT,2018-01-22,1398.85,1371.45,0.0198,0.0114,,0.2312
MANAPPURAM,2018-01-22,120.90,119.65,0.0104,0.0281,,0.5235
MARUTI,2018-01-22,9310.10,9323.95,-0.0015,0.0104,,0.1930
PGEL,2018-01-22,427.65,422.70,0.0116,0.0356,,0.6610
SBIN,2018-01-22,306.50,309.25,-0.0089,0.0176,,0.3286
SUZLON,2018-01-22,15.00,15.10,-0.0066,0.0227,,0.4222
TRENT,2018-01-22,326.70,330.95,-0.0129,0.0172,,0.3248
