symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-01-03,1414.45,1400.20,0.0101,0.0101,,0.1930
ADANIPORTS,2018-01-03,407.65,397.40,0.0255,0.0131,,0.2713
BEL,2018-01-03,181.00,181.65,-0.0036,0.0128,,0.2369
BOSCHLTD,2018-01-03,19692.95,19721.75,-0.0015,0.0139,,0.2579
CUMMINSIND,2018-01-03,931.35,922.30,0.0098,0.0152,,0.2847
DIXON,2018-01-03,4200.45,4137.10,0.0152,0.0344,,0.6419
DLF,2018-01-03,258.30,253.90,0.0172,0.0247,,0.4643
DMART,2018-01-03,1184.55,1160.00,0.0209,0.0140,,0.2770
HINDALCO,2018-01-03,276.50,271.90,0.0168,0.0173,,0.3305
INDHOTEL,2018-01-03,121.35,118.50,0.0238,0.0137,,0.2770
INDIGO,2018-01-03,1208.40,1201.40,0.0058,0.0167,,0.3114
LT,2018-01-03,1275.30,1249.75,0.0202,0.0104,,0.2140
MANAPPURAM,2018-01-03,119.40,119.25,0.0013,0.0301,,0.5579
MARUTI,2018-01-03,9416.60,9554.05,-0.0145,0.0134,,0.2579
PGEL,2018-01-03,415.10,411.85,0.0079,0.0262,,0.4872
SBIN,2018-01-03,302.85,303.25,-0.0013,0.0195,,0.3611
SUZLON,2018-01-03,15.75,15.85,-0.0063,0.0210,,0.3897
TRENT,2018-01-03,328.50,327.10,0.0043,0.0162,,0.2999
