symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-01-09,1419.30,1437.60,-0.0128,0.0097,,0.1891
ADANIPORTS,2018-01-09,421.10,422.90,-0.0043,0.0152,,0.2828
BEL,2018-01-09,182.55,184.05,-0.0082,0.0120,,0.2254
BOSCHLTD,2018-01-09,19830.10,19998.35,-0.0084,0.0129,,0.2426
CUMMINSIND,2018-01-09,934.30,957.55,-0.0246,0.0174,,0.3420
DIXON,2018-01-09,4049.60,4083.15,-0.0083,0.0311,,0.5770
DLF,2018-01-09,269.85,260.25,0.0362,0.0223,,0.4471
DMART,2018-01-09,1234.10,1226.80,0.0059,0.0161,,0.2999
HINDALCO,2018-01-09,271.50,276.15,-0.0170,0.0163,,0.3114
INDHOTEL,2018-01-09,142.15,140.60,0.0110,0.0245,,0.4566
INDIGO,2018-01-09,1227.10,1225.20,0.0015,0.0161,,0.2980
LT,2018-01-09,1332.75,1338.25,-0.0041,0.0132,,0.2445
MANAPPURAM,2018-01-09,121.85,123.90,-0.0167,0.0277,,0.5197
MARUTI,2018-01-09,9383.55,9448.95,-0.0069,0.0124,,0.2312
PGEL,2018-01-09,424.30,442.00,-0.0409,0.0283,,0.5579
SBIN,2018-01-09,304.30,305.80,-0.0049,0.0178,,0.3305
SUZLON,2018-01-09,16.40,15.65,0.0468,0.0191,,0.4165
TRENT,2018-01-09,339.90,344.20,-0.0126,0.0196,,0.3687
