symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-01-17,1548.50,1509.25,0.0257,0.0164,,0.3267
ADANIPORTS,2018-01-17,433.40,423.55,0.0230,0.0130,,0.2636
BEL,2018-01-17,176.05,173.20,0.0163,0.0131,,0.2541
BOSCHLTD,2018-01-17,19954.25,19859.00,0.0048,0.0114,,0.2121
CUMMINSIND,2018-01-17,932.65,935.90,-0.0035,0.0158,,0.2923
DIXON,2018-01-17,3644.00,3703.65,-0.0162,0.0279,,0.5216
DLF,2018-01-17,262.60,257.55,0.0194,0.0220,,0.4184
DMART,2018-01-17,1167.35,1187.00,-0.0167,0.0163,,0.3114
HINDALCO,2018-01-17,262.75,260.55,0.0084,0.0154,,0.2885
INDHOTEL,2018-01-17,148.65,144.55,0.0280,0.0216,,0.4203
INDIGO,2018-01-17,1200.60,1181.90,0.0157,0.0161,,0.3076
LT,2018-01-17,1353.35,1326.20,0.0203,0.0111,,0.2273
MANAPPURAM,2018-01-17,119.50,118.00,0.0126,0.0279,,0.5197
MARUTI,2018-01-17,9313.90,9322.05,-0.0009,0.0112,,0.2082
PGEL,2018-01-17,403.00,399.75,0.0081,0.0274,,0.5082
SBIN,2018-01-17,307.10,296.15,0.0363,0.0159,,0.3401
SUZLON,2018-01-17,15.35,15.25,0.0065,0.0228,,0.4241
TRENT,2018-01-17,337.10,340.80,-0.0109,0.0180,,0.3382
