symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-01-25,1659.30,1667.65,-0.0050,0.0176,,0.3267
ADANIPORTS,2018-01-25,436.50,448.75,-0.0277,0.0183,,0.3630
BEL,2018-01-25,176.90,173.55,0.0191,0.0138,,0.2713
BOSCHLTD,2018-01-25,19642.50,19730.30,-0.0045,0.0099,,0.1853
CUMMINSIND,2018-01-25,911.10,911.35,-0.0003,0.0148,,0.2732
DIXON,2018-01-25,3813.65,3758.10,0.0147,0.0253,,0.4738
DLF,2018-01-25,253.60,258.95,-0.0209,0.0230,,0.4375
DMART,2018-01-25,1159.30,1142.15,0.0149,0.0175,,0.3324
HINDALCO,2018-01-25,258.95,258.70,0.0010,0.0189,,0.3496
INDHOTEL,2018-01-25,149.40,151.05,-0.0110,0.0291,,0.5407
INDIGO,2018-01-25,1238.05,1237.70,0.0003,0.0172,,0.3191
LT,2018-01-25,1416.50,1401.20,0.0109,0.0117,,0.2235
MANAPPURAM,2018-01-25,118.55,119.50,-0.0080,0.0260,,0.4834
MARUTI,2018-01-25,9278.20,9434.95,-0.0168,0.0098,,0.1968
PGEL,2018-01-25,398.40,409.35,-0.0271,0.0334,,0.6324
SBIN,2018-01-25,313.15,329.90,-0.0521,0.0205,,0.4509
SUZLON,2018-01-25,14.60,14.85,-0.0170,0.0209,,0.3955
TRENT,2018-01-25,324.25,326.25,-0.0061,0.0160,,0.2980
