symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-01-11,1399.60,1415.40,-0.0112,0.0096,,0.1853
ADANIPORTS,2018-01-11,425.50,423.45,0.0048,0.0144,,0.2675
BEL,2018-01-11,179.00,179.95,-0.0053,0.0120,,0.2235
BOSCHLTD,2018-01-11,19954.70,19811.15,0.0072,0.0123,,0.2312
CUMMINSIND,2018-01-11,936.70,925.40,0.0121,0.0175,,0.3286
DIXON,2018-01-11,3900.75,4026.80,-0.0318,0.0293,,0.5636
DLF,2018-01-11,270.50,269.35,0.0043,0.0227,,0.4203
DMART,2018-01-11,1245.50,1249.30,-0.0030,0.0155,,0.2866
HINDALCO,2018-01-11,267.75,268.80,-0.0039,0.0160,,0.2961
INDHOTEL,2018-01-11,143.55,143.15,0.0028,0.0232,,0.4299
INDIGO,2018-01-11,1235.65,1239.15,-0.0028,0.0153,,0.2847
LT,2018-01-11,1323.55,1323.75,-0.0002,0.0125,,0.2312
MANAPPURAM,2018-01-11,122.35,119.85,0.0206,0.0267,,0.5044
MARUTI,2018-01-11,9339.80,9375.85,-0.0039,0.0117,,0.2178
PGEL,2018-01-11,422.85,422.10,0.0018,0.0283,,0.5235
SBIN,2018-01-11,302.20,301.10,0.0036,0.0170,,0.3152
SUZLON,2018-01-11,16.45,16.40,0.0030,0.0211,,0.3917
TRENT,2018-01-11,349.15,346.10,0.0088,0.0192,,0.3573
