symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-01-29,1621.80,1659.30,-0.0229,0.0171,,0.3343
ADANIPORTS,2018-01-29,436.65,436.50,0.0003,0.0190,,0.3515
BEL,2018-01-29,175.65,176.90,-0.0071,0.0142,,0.2656
BOSCHLTD,2018-01-29,19879.20,19642.50,0.0120,0.0097,,0.1891
CUMMINSIND,2018-01-29,897.20,911.10,-0.0154,0.0143,,0.2751
DIXON,2018-01-29,3783.85,3813.65,-0.0078,0.0248,,0.4604
DLF,2018-01-29,254.05,253.60,0.0018,0.0229,,0.4241
DMART,2018-01-29,1181.90,1159.30,0.0193,0.0174,,0.3343
HINDALCO,2018-01-29,258.60,258.95,-0.0014,0.0183,,0.3382
INDHOTEL,2018-01-29,141.55,149.40,-0.0540,0.0283,,0.5827
INDIGO,2018-01-29,1200.40,1238.05,-0.0309,0.0167,,0.3420
LT,2018-01-29,1431.95,1416.50,0.0108,0.0117,,0.2235
MANAPPURAM,2018-01-29,116.20,118.55,-0.0200,0.0253,,0.4776
MARUTI,2018-01-29,9630.70,9278.20,0.0373,0.0103,,0.2579
PGEL,2018-01-29,405.80,398.40,0.0184,0.0331,,0.6190
SBIN,2018-01-29,312.10,313.15,-0.0034,0.0236,,0.4375
SUZLON,2018-01-29,14.65,14.60,0.0034,0.0207,,0.3840
TRENT,2018-01-29,324.50,324.25,0.0008,0.0156,,0.2885
