symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-03-16,120501,26779,22.22
BEL,EQ,2011-03-16,13754,12411,90.24
BOSCHLTD,EQ,2011-03-16,1758,1537,87.43
CUMMINSIND,EQ,2011-03-16,133362,103240,77.41
DLF,EQ,2011-03-16,2292371,453507,19.78
HINDALCO,EQ,2011-03-16,7450369,4318681,57.97
INDHOTEL,EQ,2011-03-16,1777626,1106591,62.25
INDHOTEL,N4,2011-03-16,631,466,73.85
LT,EQ,2011-03-16,1441339,851641,59.09
MANAPPURAM,EQ,2011-03-16,713310,455430,63.85
MARUTI,EQ,2011-03-16,233465,81523,34.92
SBIN,EQ,2011-03-16,1819607,747366,41.07
SBIN,N1,2011-03-16,19,19,100.00
SBIN,N2,2011-03-16,92,82,89.13
SUZLON,EQ,2011-03-16,11298529,3513328,31.10
TRENT,EQ,2011-03-16,13024,4892,37.56
TRENT,Q1,2011-03-16,5304,5304,100.00
TRENT,Q2,2011-03-16,69,69,100.00
