symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-03-30,87286,18400,21.08
BEL,EQ,2011-03-30,30152,25058,83.11
BOSCHLTD,EQ,2011-03-30,14580,8866,60.81
CUMMINSIND,EQ,2011-03-30,396681,293931,74.10
DLF,EQ,2011-03-30,4895057,743203,15.18
HINDALCO,EQ,2011-03-30,6814808,3763474,55.22
INDHOTEL,EQ,2011-03-30,951165,365033,38.38
INDHOTEL,N4,2011-03-30,482,481,99.79
LT,EQ,2011-03-30,2819017,1748060,62.01
MANAPPURAM,EQ,2011-03-30,684561,330409,48.27
MARUTI,EQ,2011-03-30,934495,396337,42.41
SBIN,EQ,2011-03-30,2242606,726752,32.41
SBIN,N1,2011-03-30,57,56,98.25
SBIN,N2,2011-03-30,41,41,100.00
SBIN,N3,2011-03-30,3086,2319,75.15
SBIN,N4,2011-03-30,505,505,100.00
SBIN,N5,2011-03-30,43720,34674,79.31
SBIN,N6,2011-03-30,410,410,100.00
SUZLON,EQ,2011-03-30,6624754,2255873,34.05
TRENT,EQ,2011-03-30,36191,19835,54.81
TRENT,Q1,2011-03-30,14729,14654,99.49
TRENT,Q2,2011-03-30,7321,7090,96.84
