symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-03-03,59771,8087,13.53
BEL,EQ,2011-03-03,9011,6309,70.01
BOSCHLTD,EQ,2011-03-03,6700,4041,60.31
CUMMINSIND,EQ,2011-03-03,192010,136871,71.28
DLF,EQ,2011-03-03,7262747,1551067,21.36
HINDALCO,EQ,2011-03-03,12801838,5706709,44.58
INDHOTEL,EQ,2011-03-03,724564,308673,42.60
INDHOTEL,N4,2011-03-03,6,6,100.00
LT,EQ,2011-03-03,2849573,1152004,40.43
MANAPPURAM,EQ,2011-03-03,638016,327382,51.31
MARUTI,EQ,2011-03-03,461594,104794,22.70
SBIN,EQ,2011-03-03,2870095,746441,26.01
SBIN,N1,2011-03-03,15,10,66.67
SBIN,N2,2011-03-03,72,72,100.00
SUZLON,EQ,2011-03-03,23917436,3944469,16.49
TRENT,EQ,2011-03-03,1815,1276,70.30
TRENT,Q1,2011-03-03,22,22,100.00
TRENT,Q2,2011-03-03,22,22,100.00
