symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-03-09,80910,26867,33.21
BEL,EQ,2011-03-09,11019,6934,62.93
BOSCHLTD,EQ,2011-03-09,7034,6303,89.61
CUMMINSIND,EQ,2011-03-09,95443,50998,53.43
DLF,EQ,2011-03-09,3862058,1363614,35.31
HINDALCO,EQ,2011-03-09,6555371,2585843,39.45
INDHOTEL,EQ,2011-03-09,474073,169026,35.65
INDHOTEL,N4,2011-03-09,309,206,66.67
LT,EQ,2011-03-09,942765,206411,21.89
MANAPPURAM,EQ,2011-03-09,525204,257668,49.06
MARUTI,EQ,2011-03-09,181247,30900,17.05
SBIN,EQ,2011-03-09,1553352,449941,28.97
SBIN,N1,2011-03-09,11,8,72.73
SBIN,N2,2011-03-09,331,330,99.70
SUZLON,EQ,2011-03-09,17422390,2256426,12.95
TRENT,EQ,2011-03-09,111764,11936,10.68
TRENT,Q1,2011-03-09,165,139,84.24
TRENT,Q2,2011-03-09,10,10,100.00
