symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-03-31,163226,69482,42.57
BEL,EQ,2011-03-31,61578,40914,66.44
BOSCHLTD,EQ,2011-03-31,21347,15036,70.44
CUMMINSIND,EQ,2011-03-31,321354,233888,72.78
DLF,EQ,2011-03-31,9344658,3150085,33.71
HINDALCO,EQ,2011-03-31,9074245,5344755,58.90
INDHOTEL,EQ,2011-03-31,1613451,1117350,69.25
INDHOTEL,N4,2011-03-31,38,36,94.74
LT,EQ,2011-03-31,4093667,2318996,56.65
MANAPPURAM,EQ,2011-03-31,2099743,1095517,52.17
MARUTI,EQ,2011-03-31,851042,307050,36.08
MARUTI,IL,2011-03-31,14000,14000,100.00
SBIN,EQ,2011-03-31,4815779,2487513,51.65
SBIN,N1,2011-03-31,56,56,100.00
SBIN,N2,2011-03-31,304,304,100.00
SBIN,N3,2011-03-31,4798,2694,56.15
SBIN,N4,2011-03-31,1188,594,50.00
SBIN,N5,2011-03-31,19000,18507,97.41
SBIN,N6,2011-03-31,88,69,78.41
SUZLON,EQ,2011-03-31,16431259,5815566,35.39
TRENT,EQ,2011-03-31,34873,30312,86.92
TRENT,Q1,2011-03-31,57,57,100.00
TRENT,Q2,2011-03-31,16,16,100.00
